time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1213.722,0.0325,0.79,0.025,0.0,0.0,0.0
1213.733,0.0325,0.79,0.025,0.0,0.0,0.0
1213.745,0.0325,0.79,0.025,0.0,0.0,0.0
1213.756,0.0325,0.79,0.025,0.0,0.0,0.0
1213.767,0.0325,0.79,0.025,0.0,0.0,0.0
1213.778,0.0325,0.79,0.025,0.0,0.0,0.0
1213.789,0.0325,0.79,0.025,0.0,0.0,0.0
1213.8,0.0325,0.79,0.025,0.0,0.0,0.0
1213.8110000000001,0.0325,0.79,0.025,0.0,0.0,0.0
1213.822,0.0325,0.79,0.025,0.0,0.0,0.0
1213.833,0.0325,0.79,0.025,0.0,0.0,0.0
1213.844,0.0325,0.79,0.025,0.0,0.0,0.0
1213.856,0.0325,0.79,0.025,0.0,0.0,0.0
1213.867,0.0325,0.79,0.025,0.0,0.0,0.0
1213.878,0.0325,0.79,0.025,0.0,0.0,0.0
1213.889,0.0325,0.79,0.025,0.0,0.0,0.0
1213.9,0.0325,0.79,0.025,0.0,0.0,0.0
1213.911,0.0325,0.79,0.025,0.0,0.0,0.0
1213.922,0.0325,0.79,0.025,0.0,0.0,0.0
1213.933,0.0325,0.79,0.025,0.0,0.0,0.0
1213.944,0.0325,0.79,0.025,0.0,0.0,0.0
1213.9560000000001,0.0325,0.79,0.025,0.0,0.0,0.0
1213.9669999999999,0.0325,0.79,0.025,0.0,0.0,0.0
1213.978,0.0325,0.79,0.025,0.0,0.0,0.0
1213.989,0.0325,0.79,0.025,0.0,0.0,0.0
1214.0,0.0325,0.79,0.025,0.0,0.0,0.0
1214.011,0.0325,0.79,0.025,0.0,0.0,0.0
1214.022,0.0325,0.79,0.025,0.0,0.0,0.0
1214.0330000000001,0.0325,0.79,0.025,0.0,0.0,0.0
1214.0439999999999,0.0325,0.79,0.025,0.0,0.0,0.0
1214.056,0.0325,0.79,0.025,0.0,0.0,0.0
1214.067,0.0325,0.79,0.025,0.0,0.0,0.0
1214.078,0.0325,0.79,0.025,0.0,0.0,0.0
1214.089,0.0325,0.79,0.025,0.0,0.0,0.0
1214.1,0.0325,0.79,0.025,0.0,0.0,0.0
1214.111,0.0325,0.79,0.025,0.0,0.0,0.0
1214.122,0.0325,0.79,0.025,0.0,0.0,0.0
1214.133,0.0325,0.79,0.025,0.0,0.0,0.0
1214.145,0.0325,0.79,0.025,0.0,0.0,0.0
1214.156,0.0325,0.79,0.025,0.0,0.0,0.0
1214.167,0.0325,0.79,0.025,0.0,0.0,0.0
1214.178,0.0325,0.79,0.025,0.0,0.0,0.0
1214.1889999999999,0.0325,0.79,0.025,0.0,0.0,0.0
1214.2,0.0325,0.79,0.025,0.0,0.0,0.0
1214.211,0.0325,0.79,0.025,0.0,0.0,0.0
1214.222,0.0325,0.79,0.025,0.0,0.0,0.0
1214.233,0.0325,0.79,0.025,0.0,0.0,0.0
1214.245,0.0325,0.79,0.025,0.0,0.0,0.0
1214.256,0.0325,0.79,0.025,0.0,0.0,0.0
1214.267,0.0325,0.79,0.025,0.0,0.0,0.0
1214.278,0.0325,0.79,0.025,0.0,0.0,0.0
1214.289,0.0325,0.79,0.025,0.0,0.0,0.0
1214.3,0.0325,0.79,0.025,0.0,0.0,0.0
1214.3110000000001,0.0325,0.79,0.025,0.0,0.0,0.0
1214.322,0.0325,0.79,0.025,0.0,0.0,0.0
1214.333,0.0325,0.79,0.025,0.0,0.0,0.0
1214.344,0.0325,0.79,0.025,0.0,0.0,0.0
1214.356,0.0325,0.79,0.025,0.0,0.0,0.0
1214.367,0.0325,0.79,0.025,0.0,0.0,0.0
1214.378,0.0325,0.79,0.025,0.0,0.0,0.0
1214.389,0.0325,0.79,0.025,0.0,0.0,0.0
1214.4,0.0325,0.79,0.025,0.0,0.0,0.0
1214.411,0.0325,0.79,0.025,0.0,0.0,0.0
1214.422,0.0325,0.79,0.025,0.0,0.0,0.0
1214.433,0.0325,0.79,0.025,0.0,0.0,0.0
1214.444,0.0325,0.79,0.025,0.0,0.0,0.0
1214.4560000000001,0.0325,0.79,0.025,0.0,0.0,0.0
1214.4669999999999,0.0325,0.79,0.025,0.0,0.0,0.0
1214.478,0.0325,0.79,0.025,0.0,0.0,0.0
1214.489,0.0325,0.79,0.025,0.0,0.0,0.0
1214.5,0.0325,0.79,0.025,0.0,0.0,0.0
1214.511,0.0325,0.79,0.025,0.0,0.0,0.0
1214.522,0.0325,0.79,0.025,0.0,0.0,0.0
1214.5330000000001,0.0325,0.79,0.025,0.0,0.0,0.0
1214.5439999999999,0.0325,0.79,0.025,0.0,0.0,0.0
1214.556,0.0325,0.79,0.025,0.0,0.0,0.0
1214.567,0.0325,0.79,0.025,0.0,0.0,0.0
