start_time,end_time,dominant_object,non_dominant_object,interaction_type
752.6767,753.5369,Hand,FailOnTouchObstacleMed,PickedUp
754.0222,754.2444,Hand,FailOnTouchObstacleMed,RightGate
754.0778,754.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
754.0778,754.2333,Hand,FailOnTouchObstacleShort,RightGate
754.0778,754.2333,Hand,FailOnTouchObstacleLong,LeftGate
754.1111,754.3334,HandToWrist,FailOnTouchObstacleShort,RightGate
754.1111,754.3334,HandToWrist,FailOnTouchObstacleLong,LeftGate
754.2111,756.0,WristToElbow,FailOnTouchObstacleMed,RightGate
754.2222,755.9889,WristToElbow,FailOnTouchObstacleShort,RightGate
754.2222,755.9889,WristToElbow,FailOnTouchObstacleLong,LeftGate
754.4111,754.6445,Hand,FailOnTouchObstacleShort-1,LeftGate
754.4111,754.6445,Hand,FailOnTouchObstacleMed-1,LeftGate
754.4111,754.6445,Hand,FailOnTouchObstacleLong-1,RightGate
754.4556,755.2667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
754.4556,755.2667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
754.4556,755.2667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
754.6223,755.6778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
754.6223,755.6778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
754.6223,755.6778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
755.3018,,Hand,Target,PickedUp
755.4889,755.7889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
755.4889,755.7889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
755.4889,755.7889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
755.6445,755.8,Hand,FailOnTouchObstacleLong-1,RightGate
755.6445,755.8,Hand,FailOnTouchObstacleMed-1,LeftGate
755.6445,755.8,Hand,FailOnTouchObstacleShort-1,LeftGate
755.8889,756.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
755.9,756.0667,HandToWrist,FailOnTouchObstacleLong,LeftGate
755.9,756.0667,HandToWrist,FailOnTouchObstacleShort,RightGate
755.9556,756.1,Hand,FailOnTouchObstacleMed,RightGate
755.9556,756.0778,Hand,FailOnTouchObstacleShort,RightGate
755.9556,756.0778,Hand,FailOnTouchObstacleLong,LeftGate
