start_time,end_time,dominant_object,non_dominant_object,interaction_type
966.6667,966.8,Hand,FailOnTouchObstacleLong,RightGate
966.6667,966.8,Hand,FailOnTouchObstacleMed,RightGate
966.6889,966.8112,HandToWrist,FailOnTouchObstacleLong,RightGate
966.6889,966.8112,HandToWrist,FailOnTouchObstacleMed,RightGate
967.0556,967.3667,Hand,FailOnTouchObstacleLong-1,RightGate
967.0556,967.3667,Hand,FailOnTouchObstacleMed-1,RightGate
967.0667,967.3556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
967.0667,967.3556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
967.3889,967.6445,WristToElbow,FailOnTouchObstacleLong,RightGate
967.3889,967.6445,WristToElbow,FailOnTouchObstacleMed,RightGate
967.4333,967.9556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
967.4333,967.9556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
967.9667,967.9778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
967.9667,967.9778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
967.9889,968.0,WristToElbow,FailOnTouchObstacleLong-1,RightGate
967.9889,968.0,WristToElbow,FailOnTouchObstacleMed-1,RightGate
968.0111,968.0222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
968.0111,968.0222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
968.0445,968.0556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
968.0445,968.0556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
968.0778,968.1,WristToElbow,FailOnTouchObstacleLong-1,RightGate
968.0778,968.1,WristToElbow,FailOnTouchObstacleMed-1,RightGate
968.1111,968.3112,WristToElbow,FailOnTouchObstacleLong-1,RightGate
968.1111,968.3112,WristToElbow,FailOnTouchObstacleMed-1,RightGate
968.2889,968.6556,WristToElbow,FailOnTouchObstacleLong,RightGate
968.2889,968.6556,WristToElbow,FailOnTouchObstacleMed,RightGate
968.3556,968.4778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
968.3556,968.4778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
968.3667,968.4778,Hand,FailOnTouchObstacleLong-1,RightGate
968.3667,968.4778,Hand,FailOnTouchObstacleMed-1,RightGate
968.5889,968.7111,HandToWrist,FailOnTouchObstacleLong,RightGate
968.5889,968.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
968.6111,968.7222,Hand,FailOnTouchObstacleLong,RightGate
968.6111,968.7222,Hand,FailOnTouchObstacleMed,RightGate
970.1993,971.6289999999999,Hand,FailOnTouchObstacleMed,PickedUp
970.5556,970.6445,Hand,FailOnTouchObstacleShort,RightGate
970.5556,970.8112,Hand,FailOnTouchObstacleLong,RightGate
970.6111,970.9445,HandToWrist,FailOnTouchObstacleLong,RightGate
970.7778,974.2889,WristToElbow,FailOnTouchObstacleLong,RightGate
971.1,972.2667,Hand,FailOnTouchObstacleMed-1,RightGate
971.1,972.2667,Hand,FailOnTouchObstacleLong-1,RightGate
971.1667,972.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
971.1667,972.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
971.9889,972.2667,Hand,FailOnTouchObstacleShort-1,RightGate
972.0334,972.4,HandToWrist,FailOnTouchObstacleShort-1,RightGate
972.2222,973.8889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
972.2222,973.8889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
972.2222,973.8889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
972.4111,973.6111,Hand,FailOnTouchObstacleMed,LeftGate
972.6334,973.1556,HandToWrist,FailOnTouchObstacleMed,LeftGate
972.8,973.5556,WristToElbow,FailOnTouchObstacleShort,RightGate
973.327,,Hand,Target,PickedUp
973.6889,974.0445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
973.6889,974.0445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
973.6889,974.0334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
973.8,974.0667,Hand,FailOnTouchObstacleLong-1,RightGate
973.8,974.0667,Hand,FailOnTouchObstacleMed-1,RightGate
973.8,974.0556,Hand,FailOnTouchObstacleShort-1,RightGate
974.2,974.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
974.2556,974.3778,Hand,FailOnTouchObstacleLong,RightGate
