start_time,end_time,dominant_object,non_dominant_object,interaction_type
174.4077,176.06099999999998,Hand,FailOnTouchObstacleLong,PickedUp
176.1111,176.3111,Hand,FailOnTouchObstacleLong,LeftGate
176.1111,176.3111,Hand,FailOnTouchObstacleLong,RightGate
176.9333,177.1333,Hand,FailOnTouchObstacleShort,LeftGate
176.9333,177.1333,Hand,FailOnTouchObstacleMed,RightGate
176.9778,177.2889,HandToWrist,FailOnTouchObstacleShort,LeftGate
176.9778,177.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
177.1111,179.3,WristToElbow,FailOnTouchObstacleShort,LeftGate
177.1111,179.3,WristToElbow,FailOnTouchObstacleMed,RightGate
177.1445,177.6889,Hand,FailOnTouchObstacleLong,RightGate
177.2556,177.8778,HandToWrist,FailOnTouchObstacleLong,RightGate
177.4111,177.7,Hand,FailOnTouchObstacleShort-1,RightGate
177.4111,177.7,Hand,FailOnTouchObstacleLong-1,LeftGate
177.4111,177.7,Hand,FailOnTouchObstacleMed-1,RightGate
177.4667,178.0,HandToWrist,FailOnTouchObstacleShort-1,RightGate
177.4667,178.0,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
177.4667,178.0,HandToWrist,FailOnTouchObstacleMed-1,RightGate
177.5333,178.7556,WristToElbow,FailOnTouchObstacleLong,RightGate
177.6778,178.6556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
177.6778,178.6556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
177.6778,178.6556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
178.0333,178.3222,Hand,Target,Pushed
178.1277,,Hand,Target,PickedUp
178.3667,178.8889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
178.3667,178.8889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
178.3667,178.8889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
178.4556,178.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
178.5778,179.0222,Hand,FailOnTouchObstacleLong,RightGate
178.6111,178.9333,Hand,FailOnTouchObstacleLong-1,LeftGate
178.6111,178.9333,Hand,FailOnTouchObstacleMed-1,RightGate
178.6111,178.9333,Hand,FailOnTouchObstacleShort-1,RightGate
179.1,179.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
179.1,179.4667,HandToWrist,FailOnTouchObstacleShort,LeftGate
179.2556,179.4778,Hand,FailOnTouchObstacleMed,RightGate
179.2556,179.4778,Hand,FailOnTouchObstacleShort,LeftGate
