time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
690.3445,0.0175,0.79,0.055,0.0,0.0,0.0
690.3556,0.0175,0.79,0.055,0.0,0.0,0.0
690.3667,0.0175,0.79,0.055,0.0,0.0,0.0
690.3778,0.0175,0.79,0.055,0.0,0.0,0.0
690.3889,0.0175,0.79,0.055,0.0,0.0,0.0
690.4,0.0175,0.79,0.055,0.0,0.0,0.0
690.4111,0.0175,0.79,0.055,0.0,0.0,0.0
690.4222,0.0175,0.79,0.055,0.0,0.0,0.0
690.4333,0.0175,0.79,0.055,0.0,0.0,0.0
690.4445,0.0175,0.79,0.055,0.0,0.0,0.0
690.4556,0.0175,0.79,0.055,0.0,0.0,0.0
690.4667,0.0175,0.79,0.055,0.0,0.0,0.0
690.4778,0.0175,0.79,0.055,0.0,0.0,0.0
690.4889,0.0175,0.79,0.055,0.0,0.0,0.0
690.5,0.0175,0.79,0.055,0.0,0.0,0.0
690.5111,0.0175,0.79,0.055,0.0,0.0,0.0
690.5222,0.0175,0.79,0.055,0.0,0.0,0.0
690.5333,0.0175,0.79,0.055,0.0,0.0,0.0
690.5444,0.0175,0.79,0.055,0.0,0.0,0.0
690.5555,0.0175,0.79,0.055,0.0,0.0,0.0
690.5667,0.0175,0.79,0.055,0.0,0.0,0.0
690.5778,0.0175,0.79,0.055,0.0,0.0,0.0
690.5889,0.0175,0.79,0.055,0.0,0.0,0.0
690.6,0.0175,0.79,0.055,0.0,0.0,0.0
690.6111,0.0175,0.79,0.055,0.0,0.0,0.0
690.6223,0.0175,0.79,0.055,0.0,0.0,0.0
690.6334,0.0175,0.79,0.055,0.0,0.0,0.0
690.6445,0.0175,0.79,0.055,0.0,0.0,0.0
690.6556,0.0175,0.79,0.055,0.0,0.0,0.0
690.6667,0.0175,0.79,0.055,0.0,0.0,0.0
690.6778,0.0175,0.79,0.055,0.0,0.0,0.0
690.6889,0.0175,0.79,0.055,0.0,0.0,0.0
690.7,0.0175,0.79,0.055,0.0,0.0,0.0
690.7111,0.0175,0.79,0.055,0.0,0.0,0.0
690.7222,0.0175,0.79,0.055,0.0,0.0,0.0
690.7333,0.0175,0.79,0.055,0.0,0.0,0.0
690.7444,0.0175,0.79,0.055,0.0,0.0,0.0
690.7556,0.0175,0.79,0.055,0.0,0.0,0.0
