time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
143.2,0.1125,0.79,-0.105,0.0,0.0,0.0
143.2111,0.1125,0.79,-0.105,0.0002,0.0002,0.0002
143.2222,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.2333,0.1125,0.79,-0.105,0.0005,0.0005,0.0005
143.2444,0.1125,0.79,-0.105,0.0005,0.0005,0.0005
143.2556,0.1125,0.79,-0.105,0.0005,0.0005,0.0005
143.2667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.2778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.2889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.3,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.3111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.3222,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.3333,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.3445,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.3556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.3667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.3778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.3889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.4,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.4111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.4222,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.4333,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.4444,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.4556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.4667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.4778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.4889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.5,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.5111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.5222,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.5333,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.5444,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.5556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.5667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.5778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
143.5889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
