start_time,end_time,dominant_object,non_dominant_object,interaction_type
655.11,655.8807,Hand,FailOnTouchObstacleShort,PickedUp
655.1445,655.1778,Hand,FailOnTouchObstacleShort,RightGate
655.1556,655.1778,Hand,FailOnTouchObstacleLong,LeftGate
655.1556,655.1778,Hand,FailOnTouchObstacleMed,RightGate
655.4445,655.9667,Hand,FailOnTouchObstacleShort,RightGate
656.3334,656.4778,Hand,FailOnTouchObstacleShort,LeftGate
656.3667,656.5555,HandToWrist,FailOnTouchObstacleShort,LeftGate
656.4556,658.3889,WristToElbow,FailOnTouchObstacleShort,LeftGate
656.4556,656.5778,Hand,FailOnTouchObstacleLong,LeftGate
656.4556,656.5778,Hand,FailOnTouchObstacleMed,RightGate
656.4889,656.6889,HandToWrist,FailOnTouchObstacleLong,LeftGate
656.4889,656.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
656.5778,658.3,WristToElbow,FailOnTouchObstacleLong,LeftGate
656.5778,658.3,WristToElbow,FailOnTouchObstacleMed,RightGate
656.7968,657.4337,Hand,FailOnTouchObstacleLong-1,PickedUp
657.5667,657.7667,Hand,FailOnTouchObstacleShort-1,RightGate
657.5667,657.7667,Hand,FailOnTouchObstacleMed-1,LeftGate
657.6223,657.8445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
657.6223,658.1667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
657.7444,657.8445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
657.7444,658.0778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
657.9249,,Hand,Target,PickedUp
658.0444,658.1667,Hand,FailOnTouchObstacleMed-1,LeftGate
658.0667,658.1556,Hand,FailOnTouchObstacleShort-1,RightGate
658.2333,658.3556,HandToWrist,FailOnTouchObstacleLong,LeftGate
658.2333,658.3556,HandToWrist,FailOnTouchObstacleMed,RightGate
658.2667,658.3556,Hand,FailOnTouchObstacleLong,LeftGate
658.2667,658.3556,Hand,FailOnTouchObstacleMed,RightGate
658.3112,658.4333,HandToWrist,FailOnTouchObstacleShort,LeftGate
658.3445,658.4333,Hand,FailOnTouchObstacleShort,LeftGate
