time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
277.8556,0.0125,0.79,0.055,0.0,0.0,0.0
277.8667,0.0125,0.79,0.055,0.0002,0.0002,0.0002
277.8778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
277.8889,0.0125,0.79,0.055,0.0005,0.0005,0.0005
277.9,0.0125,0.79,0.055,0.0005,0.0005,0.0005
277.9111,0.0125,0.79,0.055,0.0005,0.0005,0.0005
277.9222,0.0125,0.79,0.055,0.0004,0.0004,0.0004
277.9333,0.0125,0.79,0.055,0.0004,0.0004,0.0004
277.9445,0.0125,0.79,0.055,0.0004,0.0004,0.0004
277.9556,0.0125,0.79,0.055,0.0004,0.0004,0.0004
277.9667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
277.9778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
277.9889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.0,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.0111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.0222,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.0333,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.0445,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.0556,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.0667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.0778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.0889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.1,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.1111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.1222,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.1333,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.1444,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.1555,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.1667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.1778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.1889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.2,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.2111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
278.2222,0.0125,0.79,0.055,0.0004,0.0004,0.0004
