start_time,end_time,dominant_object,non_dominant_object,interaction_type
184.5619,185.2213,Hand,FailOnTouchObstacleLong,PickedUp
185.5556,185.7889,Hand,FailOnTouchObstacleShort,LeftGate
185.5556,185.7889,Hand,FailOnTouchObstacleMed,LeftGate
185.6111,185.9111,HandToWrist,FailOnTouchObstacleShort,LeftGate
185.6111,185.9111,HandToWrist,FailOnTouchObstacleMed,LeftGate
185.6889,185.9111,Hand,FailOnTouchObstacleLong,RightGate
185.7444,186.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
185.7667,188.1445,WristToElbow,FailOnTouchObstacleShort,LeftGate
185.7667,188.1445,WristToElbow,FailOnTouchObstacleMed,LeftGate
185.8778,188.0778,WristToElbow,FailOnTouchObstacleLong,RightGate
186.0809,186.6283,Hand,FailOnTouchObstacleLong-1,PickedUp
186.1222,186.2444,Hand,FailOnTouchObstacleShort-1,LeftGate
186.1222,186.2444,Hand,FailOnTouchObstacleMed-1,LeftGate
186.8556,187.1667,Hand,FailOnTouchObstacleShort-1,LeftGate
186.8556,187.1667,Hand,FailOnTouchObstacleMed-1,LeftGate
186.9222,187.3556,Hand,FailOnTouchObstacleLong-1,RightGate
186.9222,187.9333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
186.9222,187.9333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
187.0,187.8778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
187.1333,187.8,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
187.1333,187.8,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
187.2556,187.7333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
187.5332,,Hand,Target,PickedUp
187.6556,187.9,Hand,FailOnTouchObstacleLong-1,RightGate
187.7667,187.9444,Hand,FailOnTouchObstacleMed-1,LeftGate
187.7667,187.9444,Hand,FailOnTouchObstacleShort-1,LeftGate
187.9556,188.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
188.0333,188.1889,Hand,FailOnTouchObstacleLong,RightGate
188.0444,188.2444,HandToWrist,FailOnTouchObstacleMed,LeftGate
188.0444,188.2444,HandToWrist,FailOnTouchObstacleShort,LeftGate
188.1111,188.2556,Hand,FailOnTouchObstacleMed,LeftGate
188.1111,188.2556,Hand,FailOnTouchObstacleShort,LeftGate
