start_time,end_time,dominant_object,non_dominant_object,interaction_type
1483.1,1483.8110000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1483.211,1484.145,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1483.239,1484.299,Hand,FailOnTouchObstacleMed,PickedUp
1483.7220000000002,1486.0439999999999,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1483.844,1484.856,Hand,FailOnTouchObstacleLong-1,RightGate
1483.967,1485.0220000000002,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1484.4560000000001,1484.645,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1484.8220000000001,1485.844,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1484.8670000000002,1485.767,Hand,FailOnTouchObstacleMed,RightGate
1484.933,1485.733,HandToWrist,FailOnTouchObstacleMed,RightGate
1485.145,1485.578,Hand,FailOnTouchObstacleLong,RightGate
1485.256,1485.4779999999998,WristToElbow,FailOnTouchObstacleMed,RightGate
1485.256,1485.511,HandToWrist,FailOnTouchObstacleLong,RightGate
1485.3929999999998,,Hand,Target,PickedUp
1485.6889999999999,1485.9779999999998,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1485.8,1485.989,Hand,FailOnTouchObstacleLong-1,RightGate
1485.922,1486.1670000000001,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1486.0,1486.1779999999999,Hand,FailOnTouchObstacleMed-1,RightGate
