start_time,end_time,dominant_object,non_dominant_object,interaction_type
826.8889,828.9222,Hand,FailOnTouchObstacleMed,RightGate
826.9556,829.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
827.8223,828.2333,WristToElbow,FailOnTouchObstacleMed,RightGate
827.8699,828.6964,Hand,FailOnTouchObstacleLong-1,PickedUp
828.3889,830.4333,WristToElbow,FailOnTouchObstacleMed,RightGate
829.0445,829.1445,Hand,FailOnTouchObstacleMed-1,RightGate
829.0889,829.1111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
829.1111,829.3445,Hand,FailOnTouchObstacleLong-1,RightGate
829.1556,829.5778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
829.3,829.7333,Hand,FailOnTouchObstacleShort-1,RightGate
829.3,829.7333,Hand,FailOnTouchObstacleLong,RightGate
829.3223,830.1778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
829.3334,830.1778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
829.3334,830.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
829.5667,830.0445,Hand,FailOnTouchObstacleShort,RightGate
829.6111,830.0333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
829.6111,830.0333,WristToElbow,FailOnTouchObstacleLong,RightGate
829.7111,829.9889,HandToWrist,FailOnTouchObstacleShort,RightGate
829.8692,,Hand,Target,PickedUp
829.9556,830.2,Hand,FailOnTouchObstacleLong,RightGate
829.9556,830.2,Hand,FailOnTouchObstacleShort-1,RightGate
830.0333,830.2778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
830.1445,830.2889,Hand,FailOnTouchObstacleLong-1,RightGate
830.3667,830.5111,HandToWrist,FailOnTouchObstacleMed,RightGate
830.4111,830.5222,Hand,FailOnTouchObstacleMed,RightGate
