time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
530.5444,0.0025,0.79,-0.105,0.0,0.0,0.0
530.5555,0.0025,0.79,-0.105,0.0,0.0,0.0
530.5667,0.0025,0.79,-0.105,0.0,0.0,0.0
530.5778,0.0025,0.79,-0.105,0.0,0.0,0.0
530.5889,0.0025,0.79,-0.105,0.0,0.0,0.0
530.6,0.0025,0.79,-0.105,0.0,0.0,0.0
530.6111,0.0025,0.79,-0.105,0.0,0.0,0.0
530.6223,0.0025,0.79,-0.105,0.0,0.0,0.0
530.6334,0.0025,0.79,-0.105,0.0,0.0,0.0
530.6445,0.0025,0.79,-0.105,0.0,0.0,0.0
530.6556,0.0025,0.79,-0.105,0.0,0.0,0.0
530.6667,0.0025,0.79,-0.105,0.0,0.0,0.0
530.6778,0.0025,0.79,-0.105,0.0,0.0,0.0
530.6889,0.0025,0.79,-0.105,0.0,0.0,0.0
530.7,0.0025,0.79,-0.105,0.0,0.0,0.0
530.7111,0.0025,0.79,-0.105,0.0,0.0,0.0
530.7222,0.0025,0.79,-0.105,0.0,0.0,0.0
530.7333,0.0025,0.79,-0.105,0.0,0.0,0.0
530.7444,0.0025,0.79,-0.105,0.0,0.0,0.0
530.7556,0.0025,0.79,-0.105,0.0,0.0,0.0
530.7667,0.0025,0.79,-0.105,0.0,0.0,0.0
530.7778,0.0025,0.79,-0.105,0.0,0.0,0.0
530.7889,0.0025,0.79,-0.105,0.0,0.0,0.0
530.8,0.0025,0.79,-0.105,0.0,0.0,0.0
530.8111,0.0025,0.79,-0.105,0.0,0.0,0.0
530.8222,0.0025,0.79,-0.105,0.0,0.0,0.0
530.8334,0.0025,0.79,-0.105,0.0,0.0,0.0
530.8445,0.0025,0.79,-0.105,0.0,0.0,0.0
530.8556,0.0025,0.79,-0.105,0.0,0.0,0.0
530.8667,0.0025,0.79,-0.105,0.0,0.0,0.0
530.8778,0.0025,0.79,-0.105,0.0,0.0,0.0
530.8889,0.0025,0.79,-0.105,0.0,0.0,0.0
530.9,0.0025,0.79,-0.105,0.0,0.0,0.0
