start_time,end_time,dominant_object,non_dominant_object,interaction_type
740.1876,741.0026,Hand,FailOnTouchObstacleMed,PickedUp
741.4111,741.5889,Hand,FailOnTouchObstacleMed,RightGate
741.4556,741.6667,HandToWrist,FailOnTouchObstacleMed,RightGate
741.4778,741.6111,Hand,FailOnTouchObstacleShort,LeftGate
741.4778,741.6111,Hand,FailOnTouchObstacleLong,RightGate
741.5111,741.7,HandToWrist,FailOnTouchObstacleShort,LeftGate
741.5111,741.7,HandToWrist,FailOnTouchObstacleLong,RightGate
741.5444,742.2889,WristToElbow,FailOnTouchObstacleMed,RightGate
741.5889,742.1889,WristToElbow,FailOnTouchObstacleShort,LeftGate
741.5889,742.1889,WristToElbow,FailOnTouchObstacleLong,RightGate
741.8742,743.0024,Hand,FailOnTouchObstacleMed-1,PickedUp
742.0333,743.3223,HandToWrist,FailOnTouchObstacleLong,RightGate
742.0333,743.3334,HandToWrist,FailOnTouchObstacleShort,LeftGate
742.0667,743.3334,HandToWrist,FailOnTouchObstacleMed,RightGate
742.1223,742.6889,Hand,FailOnTouchObstacleLong,RightGate
742.1223,742.7556,Hand,FailOnTouchObstacleShort,LeftGate
742.1334,743.3,Hand,FailOnTouchObstacleMed,RightGate
742.3667,744.2,WristToElbow,FailOnTouchObstacleMed,RightGate
742.3667,742.6,FailOnTouchObstacleMed-1,FailOnTouchObstacleShort,Pushed
742.4111,744.1667,WristToElbow,FailOnTouchObstacleLong,RightGate
742.4445,744.1667,WristToElbow,FailOnTouchObstacleShort,LeftGate
743.1,743.2667,Hand,FailOnTouchObstacleShort,LeftGate
743.1223,743.2444,Hand,FailOnTouchObstacleLong,RightGate
743.3445,743.5111,Hand,FailOnTouchObstacleMed-1,LeftGate
743.3889,743.6667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
743.4111,743.5667,Hand,FailOnTouchObstacleShort-1,RightGate
743.4111,743.5667,Hand,FailOnTouchObstacleLong-1,LeftGate
743.4445,744.0444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
743.4445,744.0444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
743.4889,743.9889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
743.5444,743.9556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
743.5444,743.9556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
743.7393,,Hand,Target,PickedUp
743.8556,744.0667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
743.9222,744.0444,Hand,FailOnTouchObstacleLong-1,LeftGate
743.9222,744.0444,Hand,FailOnTouchObstacleShort-1,RightGate
743.9667,744.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
744.1111,744.2111,HandToWrist,FailOnTouchObstacleShort,LeftGate
744.1111,744.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
744.1334,744.2333,HandToWrist,FailOnTouchObstacleMed,RightGate
744.1334,744.2111,Hand,FailOnTouchObstacleShort,LeftGate
744.1445,744.2111,Hand,FailOnTouchObstacleLong,RightGate
744.1556,744.2333,Hand,FailOnTouchObstacleMed,RightGate
