start_time,end_time,dominant_object,non_dominant_object,interaction_type
1077.0439999999999,1077.178,Hand,FailOnTouchObstacleLong-1,RightGate
1077.078,1077.278,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1077.167,1079.489,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1077.526,1078.096,Hand,FailOnTouchObstacleMed,PickedUp
1077.822,1078.1889999999999,Hand,FailOnTouchObstacleMed,RightGate
1078.444,1078.7,Hand,FailOnTouchObstacleMed,RightGate
1078.511,1078.833,HandToWrist,FailOnTouchObstacleMed,RightGate
1078.567,1078.789,Hand,FailOnTouchObstacleMed-1,RightGate
1078.611,1079.3,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1078.6889999999999,1079.245,WristToElbow,FailOnTouchObstacleMed,RightGate
1078.756,1079.178,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1078.767,1079.156,Hand,FailOnTouchObstacleLong,RightGate
1078.822,1079.122,HandToWrist,FailOnTouchObstacleLong,RightGate
1078.844,1079.078,Hand,FailOnTouchObstacleShort-1,RightGate
1078.911,1079.011,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1078.944,1078.9669999999999,Hand,Target,Pushed
1078.989,,Hand,Target,PickedUp
1079.111,1079.333,HandToWrist,FailOnTouchObstacleMed,RightGate
1079.145,1079.3110000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1079.211,1079.333,Hand,FailOnTouchObstacleMed,RightGate
1079.433,1079.556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1079.4669999999999,1079.567,Hand,FailOnTouchObstacleLong-1,RightGate
