time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
235.7556,-0.1775,0.79,0.055,0.0,0.0,0.0
235.7667,-0.1775,0.79,0.055,0.0002,0.0002,0.0002
235.7778,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.7889,-0.1775,0.79,0.055,0.0005,0.0005,0.0005
235.8,-0.1775,0.79,0.055,0.0005,0.0005,0.0005
235.8111,-0.1775,0.79,0.055,0.0005,0.0005,0.0005
235.8222,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.8333,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.8445,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.8556,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.8667,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.8778,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.8889,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.9,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.9111,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.9222,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.9333,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.9444,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.9556,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.9667,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.9778,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
235.9889,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.0,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.0111,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.0222,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.0333,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.0444,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.0556,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.0667,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.0778,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.0889,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.1,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.1111,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.1222,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
236.1333,-0.1775,0.79,0.055,0.0004,0.0004,0.0004
