start_time,end_time,dominant_object,non_dominant_object,interaction_type
475.7111,475.8556,Hand,FailOnTouchObstacleMed,LeftGate
475.7111,475.8556,Hand,FailOnTouchObstacleLong,RightGate
475.7444,475.9556,HandToWrist,FailOnTouchObstacleMed,LeftGate
475.7444,475.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
475.8445,477.6556,WristToElbow,FailOnTouchObstacleMed,LeftGate
475.8445,477.6556,WristToElbow,FailOnTouchObstacleLong,RightGate
476.1,476.3667,Hand,FailOnTouchObstacleShort-1,LeftGate
476.1,476.3667,Hand,FailOnTouchObstacleMed-1,RightGate
476.1,476.3667,Hand,FailOnTouchObstacleLong-1,RightGate
476.1445,476.5778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
476.1445,476.5778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
476.1445,476.5778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
476.3333,477.3445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
476.3333,477.3445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
476.3333,477.3445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
476.8,476.9778,Hand,Target,Pushed
476.8781,,Hand,Target,PickedUp
477.1889,477.4667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
477.1889,477.4667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
477.1889,477.4667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
477.3111,477.4778,Hand,FailOnTouchObstacleLong-1,RightGate
477.3111,477.4778,Hand,FailOnTouchObstacleMed-1,RightGate
477.3111,477.4778,Hand,FailOnTouchObstacleShort-1,LeftGate
477.5667,477.7556,HandToWrist,FailOnTouchObstacleLong,RightGate
477.5667,477.7556,HandToWrist,FailOnTouchObstacleMed,LeftGate
477.6333,477.7667,Hand,FailOnTouchObstacleLong,RightGate
477.6333,477.7667,Hand,FailOnTouchObstacleMed,LeftGate
