start_time,end_time,dominant_object,non_dominant_object,interaction_type
387.8778,388.0,Hand,FailOnTouchObstacleMed,LeftGate
387.8778,388.0,Hand,FailOnTouchObstacleLong,RightGate
387.9111,388.0,Hand,FailOnTouchObstacleShort,RightGate
387.9111,388.0778,HandToWrist,FailOnTouchObstacleMed,LeftGate
387.9111,388.0778,HandToWrist,FailOnTouchObstacleLong,RightGate
387.9667,389.2778,WristToElbow,FailOnTouchObstacleMed,LeftGate
387.9667,389.2778,WristToElbow,FailOnTouchObstacleLong,RightGate
387.9778,388.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
388.0556,388.0778,HandToWrist,FailOnTouchObstacleShort,RightGate
388.0667,388.2,WristToElbow,FailOnTouchObstacleShort,RightGate
388.1778,388.3889,Hand,FailOnTouchObstacleShort-1,LeftGate
388.1778,388.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
388.1778,388.3889,Hand,FailOnTouchObstacleMed-1,RightGate
388.2111,389.1,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
388.2111,389.1,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
388.2111,389.1,HandToWrist,FailOnTouchObstacleMed-1,RightGate
388.3667,389.0,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
388.3667,389.0,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
388.3667,389.0,WristToElbow,FailOnTouchObstacleMed-1,RightGate
388.7245,,Hand,Target,PickedUp
388.9667,389.1111,Hand,FailOnTouchObstacleLong-1,LeftGate
388.9667,389.1111,Hand,FailOnTouchObstacleMed-1,RightGate
388.9667,389.1111,Hand,FailOnTouchObstacleShort-1,LeftGate
389.2,389.3222,HandToWrist,FailOnTouchObstacleLong,RightGate
389.2,389.3222,HandToWrist,FailOnTouchObstacleMed,LeftGate
389.2333,389.3333,Hand,FailOnTouchObstacleLong,RightGate
389.2333,389.3333,Hand,FailOnTouchObstacleMed,LeftGate
389.2333,389.3222,Hand,FailOnTouchObstacleShort,RightGate
389.2444,389.2778,HandToWrist,FailOnTouchObstacleShort,RightGate
