time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
856.1445,0.0525,0.79,-0.115,0.0,0.0,0.0
856.1556,0.0525,0.79,-0.115,0.0,0.0,0.0
856.1667,0.0525,0.79,-0.115,0.0,0.0,0.0
856.1778,0.0525,0.79,-0.115,0.0,0.0,0.0
856.1889,0.0525,0.79,-0.115,0.0,0.0,0.0
856.2,0.0525,0.79,-0.115,0.0,0.0,0.0
856.2111,0.0525,0.79,-0.115,0.0,0.0,0.0
856.2222,0.0525,0.79,-0.115,0.0,0.0,0.0
856.2333,0.0525,0.79,-0.115,0.0,0.0,0.0
856.2444,0.0525,0.79,-0.115,0.0,0.0,0.0
856.2556,0.0525,0.79,-0.115,0.0,0.0,0.0
856.2667,0.0525,0.79,-0.115,0.0,0.0,0.0
856.2778,0.0525,0.79,-0.115,0.0,0.0,0.0
856.2889,0.0525,0.79,-0.115,0.0,0.0,0.0
856.3,0.0525,0.79,-0.115,0.0,0.0,0.0
856.3112,0.0525,0.79,-0.115,0.0,0.0,0.0
856.3223,0.0525,0.79,-0.115,0.0,0.0,0.0
856.3334,0.0525,0.79,-0.115,0.0,0.0,0.0
856.3445,0.0525,0.79,-0.115,0.0,0.0,0.0
856.3556,0.0525,0.79,-0.115,0.0,0.0,0.0
856.3667,0.0525,0.79,-0.115,0.0,0.0,0.0
856.3778,0.0525,0.79,-0.115,0.0,0.0,0.0
856.3889,0.0525,0.79,-0.115,0.0,0.0,0.0
856.4,0.0525,0.79,-0.115,0.0,0.0,0.0
856.4111,0.0525,0.79,-0.115,0.0,0.0,0.0
856.4222,0.0525,0.79,-0.115,0.0,0.0,0.0
856.4333,0.0525,0.79,-0.115,0.0,0.0,0.0
856.4445,0.0525,0.79,-0.115,0.0,0.0,0.0
856.4556,0.0525,0.79,-0.115,0.0,0.0,0.0
856.4667,0.0525,0.79,-0.115,0.0,0.0,0.0
856.4778,0.0525,0.79,-0.115,0.0,0.0,0.0
856.4889,0.0525,0.79,-0.115,0.0,0.0,0.0
856.5,0.0525,0.79,-0.115,0.0,0.0,0.0
856.5111,0.0525,0.79,-0.115,0.0,0.0,0.0
856.5222,0.0525,0.79,-0.115,0.0,0.0,0.0
856.5333,0.0525,0.79,-0.115,0.0,0.0,0.0
856.5445,0.0525,0.79,-0.115,0.0,0.0,0.0
856.5556,0.0525,0.79,-0.115,0.0,0.0,0.0
856.5667,0.0525,0.79,-0.115,0.0,0.0,0.0
856.5778,0.0525,0.79,-0.115,0.0,0.0,0.0
856.5889,0.0525,0.79,-0.115,0.0,0.0,0.0
856.6,0.0525,0.79,-0.115,0.0,0.0,0.0
856.6111,0.0525,0.79,-0.115,0.0,0.0,0.0
856.6223,0.0525,0.79,-0.115,0.0,0.0,0.0
856.6334,0.0525,0.79,-0.115,0.0,0.0,0.0
856.6445,0.0525,0.79,-0.115,0.0,0.0,0.0
856.6556,0.0525,0.79,-0.115,0.0,0.0,0.0
856.6667,0.0525,0.79,-0.115,0.0,0.0,0.0
856.6778,0.0525,0.79,-0.115,0.0,0.0,0.0
856.6889,0.0525,0.79,-0.115,0.0,0.0,0.0
856.7,0.0525,0.79,-0.115,0.0,0.0,0.0
856.7111,0.0525,0.79,-0.115,0.0,0.0,0.0
856.7222,0.0525,0.79,-0.115,0.0,0.0,0.0
856.7333,0.0525,0.79,-0.115,0.0,0.0,0.0
856.7444,0.0525,0.79,-0.115,0.0,0.0,0.0
856.7556,0.0525,0.79,-0.115,0.0,0.0,0.0
856.7667,0.0525,0.79,-0.115,0.0,0.0,0.0
856.7778,0.0525,0.79,-0.115,0.0,0.0,0.0
856.7889,0.0525,0.79,-0.115,0.0,0.0,0.0
856.8,0.0525,0.79,-0.115,0.0,0.0,0.0
856.8112,0.0525,0.79,-0.115,0.0,0.0,0.0
856.8223,0.0525,0.79,-0.115,0.0,0.0,0.0
856.8334,0.0525,0.79,-0.115,0.0,0.0,0.0
856.8445,0.0525,0.79,-0.115,0.0,0.0,0.0
856.8556,0.0525,0.79,-0.115,0.0,0.0,0.0
856.8667,0.0525,0.79,-0.115,0.0,0.0,0.0
856.8778,0.0525,0.79,-0.115,0.0,0.0,0.0
856.8889,0.0525,0.79,-0.115,0.0,0.0,0.0
856.9,0.0525,0.79,-0.115,0.0,0.0,0.0
856.9111,0.0525,0.79,-0.115,0.0,0.0,0.0
856.9222,0.0525,0.79,-0.115,0.0,0.0,0.0
856.9333,0.0525,0.79,-0.115,0.0,0.0,0.0
856.9445,0.0525,0.79,-0.115,0.0,0.0,0.0
856.9556,0.0525,0.79,-0.115,0.0,0.0,0.0
856.9667,0.0525,0.79,-0.115,0.0,0.0,0.0
856.9778,0.0525,0.79,-0.115,0.0,0.0,0.0
856.9889,0.0525,0.79,-0.115,0.0,0.0,0.0
857.0,0.0525,0.79,-0.115,0.0,0.0,0.0
857.0111,0.0525,0.79,-0.115,0.0,0.0,0.0
857.0222,0.0525,0.79,-0.115,0.0,0.0,0.0
857.0333,0.0525,0.79,-0.115,0.0,0.0,0.0
857.0445,0.0525,0.79,-0.115,0.0,0.0,0.0
857.0556,0.0525,0.79,-0.115,0.0,0.0,0.0
857.0667,0.0525,0.79,-0.115,0.0,0.0,0.0
857.0778,0.0525,0.79,-0.115,0.0,0.0,0.0
857.0889,0.0525,0.79,-0.115,0.0,0.0,0.0
857.1,0.0525,0.79,-0.115,0.0,0.0,0.0
857.1111,0.0525,0.79,-0.115,0.0,0.0,0.0
857.1223,0.0525,0.79,-0.115,0.0,0.0,0.0
857.1334,0.0525,0.79,-0.115,0.0,0.0,0.0
857.1445,0.0525,0.79,-0.115,0.0,0.0,0.0
857.1556,0.0525,0.79,-0.115,0.0,0.0,0.0
857.1667,0.0525,0.79,-0.115,0.0,0.0,0.0
857.1778,0.0525,0.79,-0.115,0.0,0.0,0.0
857.1889,0.0525,0.79,-0.115,0.0,0.0,0.0
857.2,0.0525,0.79,-0.115,0.0,0.0,0.0
857.2111,0.0525,0.79,-0.115,0.0,0.0,0.0
857.2222,0.0525,0.79,-0.115,0.0,0.0,0.0
857.2333,0.0525,0.79,-0.115,0.0,0.0,0.0
857.2444,0.0525,0.79,-0.115,0.0,0.0,0.0
857.2556,0.0525,0.79,-0.115,0.0,0.0,0.0
857.2667,0.0525,0.79,-0.115,0.0,0.0,0.0
857.2778,0.0525,0.79,-0.115,0.0,0.0,0.0
857.2889,0.0525,0.79,-0.115,0.0,0.0,0.0
857.3,0.0525,0.79,-0.115,0.0,0.0,0.0
857.3112,0.0525,0.79,-0.115,0.0,0.0,0.0
857.3223,0.0525,0.79,-0.115,0.0,0.0,0.0
857.3334,0.0525,0.79,-0.115,0.0,0.0,0.0
857.3445,0.0525,0.79,-0.115,0.0,0.0,0.0
857.3556,0.0525,0.79,-0.115,0.0,0.0,0.0
857.3667,0.0525,0.79,-0.115,0.0,0.0,0.0
857.3778,0.0525,0.79,-0.115,0.0,0.0,0.0
857.3889,0.0525,0.79,-0.115,0.0,0.0,0.0
857.4,0.0525,0.79,-0.115,0.0,0.0,0.0
857.4111,0.0525,0.79,-0.115,0.0,0.0,0.0
857.4222,0.0525,0.79,-0.115,0.0,0.0,0.0
857.4333,0.0525,0.79,-0.115,0.0,0.0,0.0
857.4445,0.0525,0.79,-0.115,0.0,0.0,0.0
857.4556,0.0525,0.79,-0.115,0.0,0.0,0.0
857.4667,0.0525,0.79,-0.115,0.0,0.0,0.0
857.4778,0.0525,0.79,-0.115,0.0,0.0,0.0
857.4889,0.0525,0.79,-0.115,0.0,0.0,0.0
857.5,0.0525,0.79,-0.115,0.0135,0.0135,0.0135
857.5111,0.0525,0.79,-0.1148,0.1344,0.1344,0.1344
857.5222,0.0525,0.79,-0.1144,0.5039,0.5039,0.5039
857.5333,0.0528,0.7915,-0.1149,2.5669999999999997,2.5669999999999997,2.5669999999999997
857.5445,0.0531,0.7924,-0.1138,3.8844,3.8844,3.8844
857.5556,0.053,0.7927,-0.1131,3.5165,3.5165,3.5165
857.5667,0.0526,0.7922,-0.1123,3.6011,3.6011,3.6011
857.5778,0.0522,0.7923,-0.1118,3.4981,3.4981,3.4981
857.5889,0.0516,0.7921,-0.1112,3.5719,3.5719,3.5719
857.6,0.0508,0.7921,-0.1109,3.5149,3.5149,3.5149
857.6111,0.0498,0.7922,-0.1105,3.5081,3.5081,3.5081
857.6223,0.0488,0.7921,-0.1102,3.6399,3.6399,3.6399
857.6334,0.0476,0.7921,-0.1098,3.6602,3.6602,3.6602
857.6445,0.0462,0.7923,-0.1095,3.6971,3.6971,3.6971
857.6556,0.0444,0.7924,-0.1093,3.6899,3.6899,3.6899
857.6667,0.0423,0.7926,-0.1092,3.6347,3.6347,3.6347
857.6778,0.04,0.7925,-0.1093,3.5172,3.5172,3.5172
857.6889,0.0376,0.7928,-0.111,2.0574,2.0574,2.0574
857.7,0.0345,0.7931,-0.1119,2.8294,2.8294,2.8294
857.7111,0.0315,0.7933,-0.1127,2.8298,2.8298,2.8298
857.7222,0.0282,0.7937,-0.1135,2.7097,2.7097,2.7097
857.7333,0.0246,0.7943,-0.1145,2.2722,2.2722,2.2722
857.7444,0.0209,0.7948,-0.1156,1.2832,1.2832,1.2832
857.7556,0.0128,0.7928,-0.1168,0.3225,0.3225,0.3225
857.7667,0.01,0.7925,-0.1161,3.8925,3.8925,3.8925
857.7778,0.0068,0.7941,-0.1165,2.8138,2.8138,2.8138
857.7889,0.0035,0.7948,-0.1188,0.4855,0.4855,0.4855
857.8,-0.0046,0.7932,-0.1217,0.3241,0.3241,0.3241
857.8112,-0.0078,0.7932,-0.1214,3.6552,3.6552,3.6552
857.8223,-0.0113,0.7945,-0.1238,1.2582,1.2582,1.2582
857.8334,-0.0193,0.7932,-0.1271,0.5149,0.5149,0.5149
857.8445,-0.0222,0.7937,-0.1282,1.996,1.996,1.996
857.8556,-0.0262,0.7949,-0.1299,1.2122,1.2122,1.2122
857.8667,-0.0337,0.7936,-0.1327,359.8054,359.8054,359.8054
857.8778,-0.0369,0.7947,-0.1324,2.5443,2.5443,2.5443
857.8889,-0.0406,0.7948,-0.1345,0.4455,0.4455,0.4455
857.9,-0.0446,0.7947,-0.1364,0.2039,0.2039,0.2039
857.9111,-0.049,0.7947,-0.1382,359.9881,359.9881,359.9881
857.9222,-0.0532,0.7946,-0.1403,359.7611,359.7611,359.7611
857.9333,-0.0578,0.7947,-0.1426,359.5562,359.5562,359.5562
857.9445,-0.067,0.7936,-0.1469,359.7625,359.7625,359.7625
857.9556,-0.0692,0.7942,-0.1482,1.114,1.114,1.114
857.9667,-0.073,0.7948,-0.1502,0.8569,0.8569,0.8569
857.9778,-0.0784,0.7938,-0.1531,0.1714,0.1714,0.1714
857.9889,-0.0806,0.7941,-0.1541,1.3277,1.3277,1.3277
858.0,-0.0833,0.7948,-0.1554,1.0139,1.0139,1.0139
858.0111,-0.0888,0.7936,-0.158,0.3092,0.3092,0.3092
858.0222,-0.0908,0.7937,-0.1579,2.6597,2.6597,2.6597
858.0333,-0.0931,0.7941,-0.1587,2.2595,2.2595,2.2595
858.0445,-0.095,0.7945,-0.1609,0.5807,0.5807,0.5807
858.0556,-0.0994,0.7932,-0.1638,0.5973,0.5973,0.5973
858.0667,-0.1015,0.7927,-0.16399999999999998,3.1139,3.1139,3.1139
858.0778,-0.1032,0.7931,-0.1647,2.69,2.69,2.69
858.0889,-0.1045,0.7931,-0.1666,1.5359,1.5359,1.5359
858.1,-0.1061,0.7929,-0.168,2.2634,2.2634,2.2634
858.1111,-0.1077,0.7925,-0.1689,2.7228,2.7228,2.7228
858.1223,-0.1094,0.792,-0.1687,3.8999,3.8999,3.8999
858.1334,-0.1104,0.7918,-0.1688,3.4231,3.4231,3.4231
858.1445,-0.1111,0.7915,-0.1689,3.3217,3.3217,3.3217
858.1556,-0.1116,0.7912,-0.1689,3.3108,3.3108,3.3108
858.1667,-0.1119,0.7912,-0.1689,3.2213,3.2213,3.2213
858.1778,-0.1122,0.7912,-0.1689,3.2961,3.2961,3.2961
858.1889,-0.1124,0.7912,-0.1689,3.3319,3.3319,3.3319
858.2,-0.1124,0.7912,-0.16899999999999998,3.3192,3.3192,3.3192
858.2111,-0.1123,0.7912,-0.16899999999999998,3.3744,3.3744,3.3744
858.2222,-0.11199999999999999,0.7912,-0.1691,3.4587,3.4587,3.4587
858.2333,-0.1115,0.7912,-0.1692,3.5246,3.5246,3.5246
858.2444,-0.1097,0.7916,-0.16899999999999998,2.9397,2.9397,2.9397
858.2556,-0.1081,0.7909999999999999,-0.1689,2.0831,2.0831,2.0831
858.2667,-0.1071,0.7904,-0.1695,1.0094,1.0094,1.0094
858.2778,-0.1066,0.7901,-0.1703,0.16399999999999998,0.16399999999999998,0.16399999999999998
858.2889,-0.1064,0.7901,-0.1709,359.6609,359.6609,359.6609
858.3,-0.1064,0.7901,-0.1711,359.5396,359.5396,359.5396
858.3112,-0.1065,0.7901,-0.171,359.6556,359.6556,359.6556
858.3223,-0.1066,0.79,-0.1708,359.8643,359.8643,359.8643
858.3334,-0.1067,0.79,-0.1706,0.0214,0.0214,0.0214
858.3445,-0.1067,0.79,-0.1705,0.0781,0.0781,0.0781
858.3556,-0.1067,0.79,-0.1706,0.0676,0.0676,0.0676
858.3667,-0.1067,0.79,-0.1706,0.0325,0.0325,0.0325
858.3778,-0.1067,0.79,-0.1706,0.0029,0.0029,0.0029
858.3889,-0.1067,0.79,-0.1707,359.9892,359.9892,359.9892
858.4,-0.1067,0.79,-0.1707,359.9884,359.9884,359.9884
858.4111,-0.1067,0.79,-0.1706,359.9935,359.9935,359.9935
858.4222,-0.1067,0.79,-0.1706,-0.0013,-0.0013,-0.0013
858.4333,-0.1067,0.79,-0.1706,0.0016,0.0016,0.0016
858.4445,-0.1067,0.79,-0.1706,0.0022,0.0022,0.0022
858.4556,-0.1067,0.79,-0.1706,0.0016,0.0016,0.0016
858.4667,-0.1067,0.79,-0.1706,0.0008,0.0008,0.0008
858.4778,-0.1067,0.79,-0.1706,0.0002,0.0002,0.0002
858.4889,-0.1067,0.79,-0.1706,0.0,0.0,0.0
858.5,-0.1067,0.79,-0.1706,0.0001,0.0001,0.0001
858.5111,-0.1067,0.79,-0.1706,0.0002,0.0002,0.0002
858.5222,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.5333,-0.1067,0.79,-0.1706,0.0004,0.0004,0.0004
858.5445,-0.1067,0.79,-0.1706,0.0004,0.0004,0.0004
858.5556,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.5667,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.5778,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.5889,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.6,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.6111,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.6223,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.6334,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.6445,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.6556,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.6667,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.6778,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.6889,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.7,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.7111,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.7222,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.7333,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.7444,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.7556,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.7667,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.7778,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.7889,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.8,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.8112,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.8223,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.8334,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.8445,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.8556,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.8667,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.8778,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.8889,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.9,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.9111,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.9222,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.9333,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.9445,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.9556,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.9667,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.9778,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
858.9889,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.0,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.0111,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.0222,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.0333,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.0445,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.0556,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.0667,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.0778,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.0889,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.1,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.1111,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.1223,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.1334,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.1445,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
859.1556,-0.1067,0.79,-0.1706,0.0003,0.0003,0.0003
