time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1298.167,0.0425,0.79,-0.035,0.0,0.0,0.0
1298.178,0.0425,0.79,-0.035,0.0002,0.0002,0.0002
1298.1889999999999,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.2,0.0425,0.79,-0.035,0.0005,0.0005,0.0005
1298.211,0.0425,0.79,-0.035,0.0005,0.0005,0.0005
1298.222,0.0425,0.79,-0.035,0.0005,0.0005,0.0005
1298.233,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.245,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.256,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.267,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.278,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.289,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.3,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.3110000000001,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.322,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.333,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.344,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.356,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.367,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.378,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.389,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.4,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.411,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.422,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.433,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.444,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.4560000000001,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.4669999999999,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.478,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.489,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.5,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.511,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.522,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.5330000000001,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
1298.5439999999999,0.0425,0.79,-0.035,0.0004,0.0004,0.0004
