start_time,end_time,dominant_object,non_dominant_object,interaction_type
903.2660000000001,904.316,Hand,FailOnTouchObstacleMed,PickedUp
904.7222,904.9222,Hand,FailOnTouchObstacleMed,RightGate
904.7667,904.9,Hand,FailOnTouchObstacleShort,RightGate
904.7667,904.9,Hand,FailOnTouchObstacleLong,LeftGate
904.7778,905.0222,HandToWrist,FailOnTouchObstacleMed,RightGate
904.8,904.9778,HandToWrist,FailOnTouchObstacleShort,RightGate
904.8,904.9778,HandToWrist,FailOnTouchObstacleLong,LeftGate
904.8667,906.2778,WristToElbow,FailOnTouchObstacleShort,RightGate
904.8667,906.2778,WristToElbow,FailOnTouchObstacleLong,LeftGate
904.9111,906.2333,WristToElbow,FailOnTouchObstacleMed,RightGate
905.0889,905.3223,Hand,FailOnTouchObstacleShort-1,RightGate
905.0889,905.3223,Hand,FailOnTouchObstacleLong-1,LeftGate
905.0889,905.3223,Hand,FailOnTouchObstacleMed-1,RightGate
905.1334,906.1,HandToWrist,FailOnTouchObstacleShort-1,RightGate
905.1334,906.1,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
905.1334,906.1,HandToWrist,FailOnTouchObstacleMed-1,RightGate
905.2889,906.0,WristToElbow,FailOnTouchObstacleShort-1,RightGate
905.2889,906.0,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
905.2889,906.0,WristToElbow,FailOnTouchObstacleMed-1,RightGate
905.7795,,Hand,Target,PickedUp
905.9556,906.1111,Hand,FailOnTouchObstacleLong-1,LeftGate
905.9556,906.1111,Hand,FailOnTouchObstacleMed-1,RightGate
905.9556,906.1111,Hand,FailOnTouchObstacleShort-1,RightGate
906.1445,906.3223,HandToWrist,FailOnTouchObstacleMed,RightGate
906.2,906.3445,HandToWrist,FailOnTouchObstacleLong,LeftGate
906.2,906.3445,HandToWrist,FailOnTouchObstacleShort,RightGate
906.2111,906.3334,Hand,FailOnTouchObstacleMed,RightGate
906.2333,906.3445,Hand,FailOnTouchObstacleLong,LeftGate
906.2333,906.3445,Hand,FailOnTouchObstacleShort,RightGate
