time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
898.2889,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.3,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.3112,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.3223,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.3334,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.3445,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.3556,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.3667,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.3778,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.3889,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.4,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.4111,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.4222,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.4333,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.4445,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.4556,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.4667,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.4778,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.4889,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.5,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.5111,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.5222,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.5333,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.5445,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.5556,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.5667,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.5778,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.5889,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.6,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.6111,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.6223,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.6334,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.6445,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.6556,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.6667,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.6778,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.6889,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.7,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.7111,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.7222,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.7333,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.7444,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.7556,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.7667,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.7778,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.7889,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.8,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.8112,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.8223,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.8334,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.8445,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.8556,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.8667,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.8778,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.8889,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.9,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.9111,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.9222,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.9333,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.9445,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.9556,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.9667,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.9778,-0.1275,0.79,-0.105,0.0,0.0,0.0
898.9889,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.0,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.0111,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.0222,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.0333,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.0445,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.0556,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.0667,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.0778,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.0889,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.1,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.1111,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.1223,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.1334,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.1445,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.1556,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.1667,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.1778,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.1889,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.2,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.2111,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.2222,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.2333,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.2444,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.2556,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.2667,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.2778,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.2889,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.3,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.3112,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.3223,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.3334,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.3445,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.3556,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.3667,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.3778,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.3889,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.4,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.4111,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.4222,-0.1275,0.79,-0.105,0.0,0.0,0.0
899.4333,-0.1277,0.7902,-0.1046,0.3546,0.3546,0.3546
899.4445,-0.1281,0.7906,-0.1041,0.9209,0.9209,0.9209
899.4556,-0.1286,0.7911,-0.1035,1.5148,1.5148,1.5148
899.4667,-0.1292,0.7917,-0.10300000000000001,1.9516,1.9516,1.9516
899.4778,-0.1298,0.7923,-0.1027,2.2137,2.2137,2.2137
899.4889,-0.1305,0.7928,-0.1026,2.3792,2.3792,2.3792
899.5,-0.1313,0.7933,-0.1027,2.3377,2.3377,2.3377
899.5111,-0.1322,0.7939,-0.1028,2.1726,2.1726,2.1726
899.5222,-0.1331,0.7944,-0.1032,1.6440000000000001,1.6440000000000001,1.6440000000000001
899.5333,-0.1338,0.7946,-0.1034,1.4609999999999999,1.4609999999999999,1.4609999999999999
899.5445,-0.134,0.7946,-0.1033,1.4006,1.4006,1.4006
899.5556,-0.1342,0.7945,-0.1033,1.3994,1.3994,1.3994
899.5667,-0.1343,0.7944,-0.1032,1.3694,1.3694,1.3694
899.5778,-0.1346,0.7942,-0.1031,1.38,1.38,1.38
899.5889,-0.1349,0.7941,-0.10300000000000001,1.5245,1.5245,1.5245
899.6,-0.1364,0.7944,-0.1028,1.4539,1.4539,1.4539
899.6111,-0.1374,0.7944,-0.1026,1.5652,1.5652,1.5652
899.6223,-0.1384,0.7944,-0.1023,1.7586,1.7586,1.7586
899.6334,-0.1395,0.7943,-0.102,2.0162,2.0162,2.0162
899.6445,-0.1406,0.7942,-0.1017,2.2878,2.2878,2.2878
899.6556,-0.1419,0.7942,-0.1014,2.535,2.535,2.535
899.6667,-0.1431,0.7941,-0.10099999999999999,2.727,2.727,2.727
899.6778,-0.1445,0.7941,-0.1007,2.9096,2.9096,2.9096
899.6889,-0.1458,0.7941,-0.1003,3.0972,3.0972,3.0972
899.7,-0.1473,0.7941,-0.0999,3.29,3.29,3.29
899.7111,-0.1487,0.794,-0.0994,3.4872,3.4872,3.4872
899.7222,-0.1502,0.794,-0.0989,3.6855,3.6855,3.6855
899.7333,-0.1518,0.794,-0.0984,3.8764,3.8764,3.8764
899.7444,-0.1533,0.794,-0.0978,4.0744,4.0744,4.0744
899.7556,-0.1548,0.794,-0.0972,4.2675,4.2675,4.2675
899.7667,-0.1564,0.794,-0.0966,4.4767,4.4767,4.4767
899.7778,-0.1579,0.7941,-0.0959,4.7088,4.7088,4.7088
899.7889,-0.1587,0.7939,-0.095,5.0939,5.0939,5.0939
899.8,-0.1583,0.7946,-0.0944,5.3209,5.3209,5.3209
899.8112,-0.1579,0.7955,-0.0946,4.7557,4.7557,4.7557
899.8223,-0.1579,0.7958,-0.0948,4.6225,4.6225,4.6225
899.8334,-0.1583,0.7946,-0.0947,4.3714,4.3714,4.3714
899.8445,-0.1583,0.7946,-0.0947,4.3714,4.3714,4.3714
899.8556,-0.1586,0.7944,-0.0946,3.7461,3.7461,3.7461
899.8667,-0.1586,0.7944,-0.0946,3.7209,3.7209,3.7209
899.8778,-0.1586,0.7944,-0.0948,3.4469,3.4469,3.4469
899.8889,-0.1587,0.7944,-0.0949,3.4566,3.4566,3.4566
899.9,-0.1587,0.7944,-0.0949,3.4559,3.4559,3.4559
899.9111,-0.1586,0.7944,-0.0949,3.4547,3.4547,3.4547
899.9222,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
899.9333,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
899.9445,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
899.9556,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
899.9667,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
899.9778,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
899.9889,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.0,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.0111,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.0222,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.0333,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.0445,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.0556,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.0667,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.0778,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.0889,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.1,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.1111,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.1223,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.1334,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.1445,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.1556,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.1667,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.1778,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.1889,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.2,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.2111,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.2222,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.2333,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.2444,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.2556,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.2667,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.2778,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.2889,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.3,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.3112,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.3223,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.3334,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
900.3445,-0.1586,0.7944,-0.0949,3.4546,3.4546,3.4546
