start_time,end_time,dominant_object,non_dominant_object,interaction_type
899.3889,899.8778,Hand,FailOnTouchObstacleShort,LeftGate
899.3889,899.8778,Hand,FailOnTouchObstacleLong,LeftGate
899.3889,899.8223,Hand,FailOnTouchObstacleMed,RightGate
899.4222,899.8334,Hand,FailOnTouchObstacleMed,Pushed
899.4667,899.7778,HandToWrist,FailOnTouchObstacleShort,LeftGate
899.4667,899.7778,HandToWrist,FailOnTouchObstacleLong,LeftGate
899.4778,899.7889,HandToWrist,FailOnTouchObstacleMed,RightGate
900.4889,901.1556,Hand,FailOnTouchObstacleShort,LeftGate
900.4889,901.1556,Hand,FailOnTouchObstacleLong,LeftGate
900.5333,901.6667,Hand,FailOnTouchObstacleMed,Pushed
900.5445,901.4,Hand,FailOnTouchObstacleMed,RightGate
900.5889,901.0778,HandToWrist,FailOnTouchObstacleShort,LeftGate
900.5889,901.0778,HandToWrist,FailOnTouchObstacleLong,LeftGate
900.9205,901.5795,Hand,FailOnTouchObstacleMed,PickedUp
902.4778,902.5667,Hand,FailOnTouchObstacleShort,Pushed
902.5,903.2222,Hand,FailOnTouchObstacleLong,LeftGate
902.5222,902.5556,Hand,FailOnTouchObstacleShort,LeftGate
902.5624,903.5231,Hand,FailOnTouchObstacleShort,PickedUp
902.5778,903.6334,Hand,FailOnTouchObstacleShort,LeftGate
902.6,903.2889,HandToWrist,FailOnTouchObstacleLong,LeftGate
902.9556,903.2333,Hand,FailOnTouchObstacleMed,RightGate
903.0,907.3778,WristToElbow,FailOnTouchObstacleLong,LeftGate
903.0222,903.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
903.1445,907.2778,WristToElbow,FailOnTouchObstacleMed,RightGate
903.5445,904.1111,HandToWrist,FailOnTouchObstacleMed,RightGate
903.5445,903.6667,Hand,FailOnTouchObstacleShort,RightGate
903.8223,903.9445,Hand,FailOnTouchObstacleMed,RightGate
904.2222,904.3778,Hand,FailOnTouchObstacleLong-1,Pushed
904.2444,904.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
904.2444,904.7222,Hand,FailOnTouchObstacleMed-1,RightGate
904.2556,904.3223,HandToWrist,FailOnTouchObstacleMed,RightGate
904.3723,905.6794,Hand,FailOnTouchObstacleLong-1,PickedUp
904.3889,904.4,Hand,FailOnTouchObstacleLong-1,LeftGate
904.4445,906.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
904.4778,904.5667,Hand,FailOnTouchObstacleLong-1,LeftGate
904.4889,904.6334,Hand,FailOnTouchObstacleLong-1,RightGate
904.5,904.7222,Hand,FailOnTouchObstacleShort-1,LeftGate
904.5778,904.6889,Hand,FailOnTouchObstacleLong-1,LeftGate
904.7,904.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
904.7556,905.4,Hand,FailOnTouchObstacleLong-1,LeftGate
904.7667,905.2889,Hand,FailOnTouchObstacleLong-1,RightGate
904.8667,905.4556,Hand,FailOnTouchObstacleMed,RightGate
905.1111,906.5778,Hand,FailOnTouchObstacleMed-1,RightGate
905.1111,906.5778,Hand,FailOnTouchObstacleShort-1,LeftGate
905.2444,906.7222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
905.2444,906.7222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
905.6223,905.7333,Hand,FailOnTouchObstacleLong-1,LeftGate
905.8667,906.0111,Hand,FailOnTouchObstacleLong-1,Pushed
905.8889,905.9778,Hand,FailOnTouchObstacleLong-1,LeftGate
906.4667,906.7222,Hand,FailOnTouchObstacleShort,RightGate
906.5222,907.1667,HandToWrist,FailOnTouchObstacleShort,RightGate
906.5556,907.1223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
906.5556,907.1223,WristToElbow,FailOnTouchObstacleMed-1,RightGate
906.6889,907.0333,WristToElbow,FailOnTouchObstacleShort,RightGate
906.7444,907.0445,Hand,Target,Pushed
906.8185,,Hand,Target,PickedUp
906.9889,907.2,HandToWrist,FailOnTouchObstacleMed-1,RightGate
906.9889,907.2,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
907.0,907.1778,Hand,FailOnTouchObstacleShort,RightGate
907.0778,907.2111,Hand,FailOnTouchObstacleMed-1,RightGate
907.0778,907.2111,Hand,FailOnTouchObstacleShort-1,LeftGate
907.2,907.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
907.2444,907.3445,Hand,FailOnTouchObstacleMed,RightGate
907.3,907.4111,HandToWrist,FailOnTouchObstacleLong,LeftGate
907.3223,907.4333,Hand,FailOnTouchObstacleLong,LeftGate
