time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1145.356,0.1025,0.79,-0.125,0.0,0.0,0.0
1145.367,0.1025,0.79,-0.125,-0.001,-0.001,-0.001
1145.378,0.1025,0.79,-0.125,-0.002,-0.002,-0.002
1145.389,0.1025,0.79,-0.125,-0.0024,-0.0024,-0.0024
1145.4,0.1025,0.79,-0.125,-0.0025,-0.0025,-0.0025
1145.411,0.1025,0.79,-0.125,-0.0023,-0.0023,-0.0023
1145.422,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.433,0.1025,0.79,-0.125,-0.0021,-0.0021,-0.0021
1145.444,0.1025,0.79,-0.125,-0.0021,-0.0021,-0.0021
1145.4560000000001,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.4669999999999,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.478,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.489,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.5,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.511,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.522,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.5330000000001,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.5439999999999,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.556,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.567,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.578,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.589,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.6,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.611,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
1145.622,0.1025,0.79,-0.125,-0.0022,-0.0022,-0.0022
