start_time,end_time,dominant_object,non_dominant_object,interaction_type
420.0889,421.4111,Hand,FailOnTouchObstacleShort,Pushed
420.1556,421.3667,Hand,FailOnTouchObstacleShort,RightGate
420.1556,420.9556,Hand,FailOnTouchObstacleLong,RightGate
420.1556,420.9556,Hand,FailOnTouchObstacleMed,RightGate
420.2097,421.2375,Hand,FailOnTouchObstacleShort,PickedUp
421.8778,422.0556,Hand,FailOnTouchObstacleLong,RightGate
421.8778,422.0556,Hand,FailOnTouchObstacleMed,RightGate
421.9222,422.1556,HandToWrist,FailOnTouchObstacleLong,RightGate
421.9222,422.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
422.0222,426.2,WristToElbow,FailOnTouchObstacleLong,RightGate
422.0222,426.2,WristToElbow,FailOnTouchObstacleMed,RightGate
422.0334,423.3222,Hand,FailOnTouchObstacleShort,LeftGate
422.0889,423.7444,HandToWrist,FailOnTouchObstacleShort,LeftGate
422.2,426.0889,WristToElbow,FailOnTouchObstacleShort,LeftGate
422.8,424.2111,Hand,FailOnTouchObstacleLong-1,Pushed
422.8778,423.3111,Hand,FailOnTouchObstacleLong-1,LeftGate
422.8778,425.1778,Hand,FailOnTouchObstacleMed-1,RightGate
423.3038,424.4319,Hand,FailOnTouchObstacleLong-1,PickedUp
423.3222,423.6,Hand,FailOnTouchObstacleLong-1,LeftGate
423.3778,424.1556,Hand,FailOnTouchObstacleLong-1,RightGate
423.7444,425.3556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
425.1222,425.1778,Hand,FailOnTouchObstacleShort-1,RightGate
425.1444,425.9222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
425.2778,425.3556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
425.3,425.9111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
425.3889,425.6556,Hand,Target,Pushed
425.67199999999997,,Hand,Target,PickedUp
425.7778,426.0334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
425.7778,426.0111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
425.8889,426.0334,Hand,FailOnTouchObstacleMed-1,RightGate
425.8889,426.0334,Hand,FailOnTouchObstacleShort-1,RightGate
425.9667,426.1556,HandToWrist,FailOnTouchObstacleShort,LeftGate
426.0222,426.1667,Hand,FailOnTouchObstacleShort,LeftGate
426.1222,426.2667,HandToWrist,FailOnTouchObstacleLong,RightGate
426.1222,426.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
426.1667,426.2778,Hand,FailOnTouchObstacleLong,RightGate
426.1667,426.2778,Hand,FailOnTouchObstacleMed,RightGate
