time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
418.8333,0.2126,0.8795,-0.5415,337.0897,74.0862,165.8887
418.8445,0.2127,0.8794,-0.542,337.0689,74.2191,165.9587
418.8556,0.2129,0.8793,-0.5423,337.0696,74.3328,166.0302
418.8667,0.213,0.8793,-0.5426,337.0561,74.4606,166.097
418.8778,0.213,0.8793,-0.5429999999999999,337.045,74.579,166.1638
418.8889,0.2132,0.8793,-0.5433,337.0377,74.6976,166.22799999999998
418.9,0.2133,0.8793,-0.5436,337.0351,74.8185,166.262
418.9111,0.2135,0.8793,-0.5438,337.0328,74.9568,166.2958
418.9222,0.2136,0.8794,-0.544,337.0398,75.0624,166.3368
418.9333,0.2137,0.8794,-0.5442,337.0342,75.1387,166.3833
418.9445,0.2138,0.8794,-0.5445,337.0309,75.1773,166.4385
418.9556,0.214,0.8793,-0.5447,337.0308,75.1885,166.4961
418.9667,0.2141,0.8792,-0.5448,337.0392,75.2216,166.5438
418.9778,0.2142,0.8791,-0.545,337.0574,75.2311,166.5987
418.9889,0.2142,0.8792,-0.5451,337.0555,75.2229,166.6573
419.0,0.2143,0.8792,-0.5452,337.0658,75.2352,166.6988
419.0111,0.2145,0.8792,-0.5453,337.0966,75.2581,166.7323
419.0222,0.2147,0.8794,-0.5456,337.1034,75.3012,166.7289
419.0334,0.2147,0.8793,-0.5456,337.1064,75.3472,166.7364
419.0445,0.2149,0.8793,-0.5456,337.1277,75.3886,166.7289
419.0556,0.2151,0.8791,-0.5457,337.1324,75.4076,166.7231
419.0667,0.2151,0.8791,-0.5457,337.1382,75.436,166.708
419.0778,0.2152,0.8791,-0.5456,337.1563,75.4579,166.6838
419.0889,0.2154,0.879,-0.5457,337.181,75.4555,166.6537
419.1,0.2154,0.879,-0.5456,337.19199999999995,75.4346,166.6265
419.1111,0.2156,0.879,-0.5455,337.1968,75.4031,166.6109
419.1222,0.2156,0.879,-0.5454,337.1941,75.3673,166.5827
419.1333,0.2155,0.8789,-0.5453,337.2043,75.3295,166.5567
419.1444,0.2157,0.879,-0.5451,337.2073,75.3151,166.517
419.1556,0.2158,0.879,-0.5451,337.1949,75.2934,166.4765
419.1667,0.2157,0.879,-0.5449,337.1985,75.2806,166.4205
419.1778,0.2157,0.879,-0.5449,337.2118,75.2864,166.3522
419.1889,0.2156,0.879,-0.5447,337.2076,75.3087,166.2772
419.2,0.2155,0.8789,-0.5445,337.2098,75.3232,166.1998
419.2111,0.2154,0.8789,-0.5443,337.1927,75.2978,166.1335
419.2222,0.2154,0.8788,-0.544,337.1777,75.2672,166.0634
419.2333,0.2153,0.8788,-0.5438,337.1877,75.2283,165.99599999999998
419.2444,0.2154,0.8789,-0.5436,337.2027,75.215,165.9139
419.2556,0.2152,0.879,-0.5433,337.1859,75.2077,165.8491
419.2667,0.215,0.879,-0.5429999999999999,337.1845,75.2331,165.7529
419.2778,0.2151,0.8791,-0.5426,337.1895,75.2649,165.6513
419.2889,0.2152,0.8789,-0.5424,337.1947,75.3045,165.5346
419.3,0.2151,0.8789,-0.542,337.2029,75.3395,165.4182
419.3111,0.2152,0.879,-0.5417,337.2188,75.3665,165.3177
419.3222,0.215,0.879,-0.5414,337.2256,75.352,165.2343
419.3333,0.2149,0.879,-0.5411,337.2544,75.3754,165.118
419.3445,0.2148,0.879,-0.5409,337.2654,75.4233,164.9797
419.3556,0.2148,0.8791,-0.5407,337.2798,75.4744,164.845
419.3667,0.2147,0.8791,-0.5404,337.2922,75.5416,164.67
419.3778,0.2147,0.8792,-0.5403,337.3129,75.6385,164.4683
419.3889,0.2145,0.8791,-0.5399,337.3235,75.73899999999999,164.2561
419.4,0.2144,0.8791,-0.5396,337.3317,75.8777,163.9848
419.4111,0.2141,0.879,-0.5393,337.341,76.0222,163.6861
419.4222,0.214,0.8789,-0.5389,337.3331,76.1818,163.3533
419.4333,0.2139,0.8788,-0.5385,337.3407,76.342,163.0135
419.4445,0.214,0.8789,-0.5379,337.3758,76.4619,162.6552
419.4556,0.2139,0.8789,-0.5375,337.3683,76.5629,162.2675
419.4667,0.2137,0.8789,-0.5369,337.3651,76.6701,161.8882
419.4778,0.2139,0.8789,-0.5368,337.3539,76.8368,161.458
419.4889,0.2137,0.8789,-0.5362,337.3609,76.9612,161.0494
419.5,0.2135,0.8789,-0.5355,337.3547,77.0363,160.6635
419.5111,0.2135,0.8791,-0.5351,337.3597,77.1013,160.2887
419.5222,0.2133,0.8792,-0.5344,337.4136,77.1099,159.9108
419.5334,0.2132,0.8792,-0.5337,337.4504,77.14699999999999,159.5301
419.5445,0.2134,0.8793,-0.5334,337.4833,77.1778,159.1423
419.5556,0.2133,0.8793,-0.5327,337.4972,77.1652,158.7628
419.5667,0.2131,0.8793,-0.532,337.5163,77.165,158.3895
419.5778,0.2129,0.8795,-0.5312,337.5323,77.1847,158.0144
419.5889,0.2127,0.8795,-0.5303,337.5145,77.2505,157.6286
419.6,0.2125,0.8796,-0.5294,337.4744,77.3252,157.2826
