time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
714.3445,0.0679,0.7825,-0.2642,311.9178,256.9337,61.5268
714.3556,0.0681,0.7826,-0.2641,311.8966,257.0772,61.4052
714.3667,0.0684,0.7828,-0.264,311.9114,257.2802,61.2475
714.3778,0.0686,0.7829999999999999,-0.264,311.8997,257.5349,60.9685
714.3889,0.0688,0.7831,-0.264,311.85,257.7696,60.7157
714.4,0.069,0.7832,-0.264,311.7841,258.0045,60.4857
714.4111,0.0691,0.7832,-0.2639,311.6191,258.1526,60.2416
714.4222,0.0692,0.7832,-0.2639,311.5212,258.2554,60.0917
714.4333,0.0693,0.7832,-0.2638,311.4749,258.3062,60.0185
714.4445,0.0694,0.7833,-0.2638,311.4577,258.3207,60.0217
714.4556,0.0694,0.7833,-0.2637,311.4534,258.2578,60.0962
714.4667,0.0693,0.7834,-0.2639,311.4651,258.2645,60.1244
714.4778,0.0693,0.7835,-0.2639,311.4593,258.1731,60.2908
714.4889,0.0693,0.7834,-0.2639,311.4163,258.0794,60.4579
714.5,0.069,0.7833,-0.2639,311.3959,258.039,60.4932
714.5111,0.0689,0.7834,-0.264,311.387,258.0142,60.4562
714.5222,0.0687,0.7836,-0.2641,311.3706,257.9984,60.4517
714.5333,0.0687,0.7837,-0.2642,311.3551,257.9808,60.4725
714.5444,0.0686,0.7838,-0.2643,311.3151,257.9332,60.5196
714.5556,0.0686,0.7837,-0.2646,311.2292,257.8157,60.5944
714.5667,0.0685,0.7838,-0.2647,311.1677,257.7177,60.6506
714.5778,0.0685,0.7838,-0.2647,311.0741,257.5784,60.7341
714.5889,0.0683,0.7839,-0.2649,311.0018,257.492,60.7936
714.6,0.0681,0.7838,-0.2649,310.9442,257.411,60.8663
714.6111,0.068,0.7839,-0.2649,310.8948,257.3297,60.9129
714.6223,0.0679,0.7838,-0.2647,310.8586,257.3073,60.9513
714.6334,0.068,0.7839,-0.2646,310.9148,257.309,61.0211
714.6445,0.068,0.784,-0.2646,310.9238,257.27099999999996,61.1358
714.6556,0.068,0.784,-0.2642,310.9521,257.2152,61.3536
714.6667,0.0681,0.7842,-0.2639,311.0044,257.1309,61.6122
714.6778,0.0682,0.7842,-0.2637,311.0349,257.0558,61.8279
714.6889,0.0682,0.7845,-0.2631,311.05400000000003,257.0477,61.9614
714.7,0.0682,0.7846,-0.2629,311.0643,257.1445,61.9596
714.7111,0.0684,0.7847,-0.2623,311.0644,257.2156,61.9929
714.7222,0.0685,0.7849,-0.2618,311.0811,257.3008,62.0541
714.7333,0.0687,0.7852,-0.2609,311.1438,257.4161,62.1665
714.7444,0.069,0.7857,-0.26,311.2188,257.4826,62.4176
714.7556,0.0694,0.7861,-0.2588,311.2786,257.5569,62.7817
