start_time,end_time,dominant_object,non_dominant_object,interaction_type
472.5105,473.5933,Hand,FailOnTouchObstacleShort,PickedUp
474.0222,474.3333,Hand,FailOnTouchObstacleShort,RightGate
474.0889,474.6556,HandToWrist,FailOnTouchObstacleShort,RightGate
474.1,474.2889,Hand,FailOnTouchObstacleLong,LeftGate
474.1,474.2889,Hand,FailOnTouchObstacleMed,RightGate
474.1445,474.4333,HandToWrist,FailOnTouchObstacleLong,LeftGate
474.1445,474.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
474.2556,478.2,WristToElbow,FailOnTouchObstacleLong,LeftGate
474.2556,478.2,WristToElbow,FailOnTouchObstacleMed,RightGate
474.3111,478.1333,WristToElbow,FailOnTouchObstacleShort,RightGate
474.8668,475.9056,Hand,FailOnTouchObstacleShort-1,PickedUp
476.3667,476.8222,Hand,FailOnTouchObstacleShort-1,RightGate
476.3667,476.6333,Hand,FailOnTouchObstacleLong-1,LeftGate
476.3667,476.6333,Hand,FailOnTouchObstacleMed-1,LeftGate
476.4333,476.8556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
476.4333,476.8556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
476.4778,477.8333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
476.6111,477.7333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
476.6111,477.7333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
476.6778,477.6778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
477.1901,,Hand,Target,PickedUp
477.5667,477.8778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
477.5667,477.8778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
477.6,477.8556,Hand,FailOnTouchObstacleShort-1,RightGate
477.6889,477.9,Hand,FailOnTouchObstacleLong-1,LeftGate
477.6889,477.9,Hand,FailOnTouchObstacleMed-1,LeftGate
477.9889,478.2667,HandToWrist,FailOnTouchObstacleShort,RightGate
478.0445,478.3333,HandToWrist,FailOnTouchObstacleLong,LeftGate
478.0445,478.3333,HandToWrist,FailOnTouchObstacleMed,RightGate
478.0889,478.3,Hand,FailOnTouchObstacleShort,RightGate
478.1333,478.3667,Hand,FailOnTouchObstacleLong,LeftGate
478.1333,478.3667,Hand,FailOnTouchObstacleMed,RightGate
