time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1024.867,0.0332,0.7111,-0.3622,60.5842,13.6851,58.3594
1024.878,0.033,0.7108,-0.3622,60.617,13.6567,58.3208
1024.889,0.033,0.7108,-0.3625,60.6203,13.6225,58.2328
1024.9,0.0332,0.7106,-0.3626,60.631,13.5671,58.1312
1024.911,0.0333,0.7107,-0.3627,60.6506,13.535,58.071999999999996
1024.922,0.0335,0.7106,-0.3628,60.6508,13.4859,58.0
1024.933,0.0334,0.7107,-0.3629,60.6579,13.4413,57.9437
1024.944,0.0335,0.7108,-0.3629,60.6705,13.3959,57.8833
1024.9560000000001,0.0337,0.7108,-0.3629,60.6727,13.3773,57.849
1024.9669999999999,0.0338,0.7107,-0.363,60.6644,13.384,57.8289
1024.978,0.034,0.7109,-0.3631,60.6629,13.4237,57.8322
1024.989,0.0341,0.711,-0.3631,60.6646,13.3973,57.7639
1025.0,0.0345,0.7108,-0.3632,60.6723,13.3267,57.6581
1025.011,0.0346,0.7109,-0.3633,60.6788,13.2458,57.5652
1025.022,0.0347,0.7109,-0.3634,60.6737,13.1433,57.4526
1025.0330000000001,0.035,0.7109,-0.3636,60.6689,13.0938,57.3843
1025.0439999999999,0.0351,0.711,-0.3636,60.6742,13.075,57.3302
1025.056,0.0353,0.711,-0.3636,60.6362,13.1152,57.3141
1025.067,0.0354,0.7111,-0.3635,60.5721,13.1089,57.2797
1025.078,0.0355,0.7111,-0.3634,60.4893,13.106,57.2727
1025.089,0.0357,0.7111,-0.3634,60.4079,13.0247,57.2042
1025.1,0.0358,0.7111,-0.3634,60.35,12.9426,57.123000000000005
1025.111,0.036000000000000004,0.7112,-0.3634,60.3297,12.8842,57.0346
1025.122,0.0361,0.7112,-0.3636,60.3336,12.9009,56.9702
1025.133,0.0362,0.7112,-0.3637,60.3558,12.8944,56.898999999999994
1025.144,0.0363,0.7112,-0.3637,60.382,12.8503,56.821999999999996
1025.156,0.0363,0.7112,-0.3638,60.3885,12.7854,56.7347
1025.167,0.0363,0.7112,-0.3639,60.4264,12.6486,56.6205
1025.178,0.0365,0.7114,-0.364,60.4704,12.4792,56.4616
1025.1889999999999,0.0368,0.7114,-0.3638,60.5272,12.3844,56.3588
1025.2,0.0368,0.7115,-0.364,60.5372,12.3809,56.354
1025.211,0.0367,0.7114,-0.364,60.5291,12.380999999999998,56.3643
1025.222,0.037000000000000005,0.7113,-0.3639,60.5092,12.3579,56.3527
1025.233,0.037000000000000005,0.7113,-0.364,60.4494,12.3219,56.349
1025.245,0.037000000000000005,0.7112,-0.3639,60.4212,12.3012,56.3451
1025.256,0.0368,0.7112,-0.3641,60.4068,12.2866,56.3276
1025.267,0.0368,0.7112,-0.3641,60.4271,12.2839,56.3257
