start_time,end_time,dominant_object,non_dominant_object,interaction_type
916.3889,916.7556,Hand,FailOnTouchObstacleLong,LeftGate
916.3889,917.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
916.5,916.6667,Hand,FailOnTouchObstacleMed-1,Pushed
916.5354,917.3286,Hand,FailOnTouchObstacleMed-1,PickedUp
916.9667,917.4445,Hand,FailOnTouchObstacleLong,LeftGate
917.8,918.5667,Hand,FailOnTouchObstacleLong,LeftGate
917.8667,918.5333,HandToWrist,FailOnTouchObstacleLong,LeftGate
918.0222,918.4,WristToElbow,FailOnTouchObstacleLong,LeftGate
918.1886,919.1382,Hand,FailOnTouchObstacleMed,PickedUp
919.5556,919.6778,Hand,FailOnTouchObstacleLong,LeftGate
919.5889,919.7333,HandToWrist,FailOnTouchObstacleLong,LeftGate
919.6445,921.3778,WristToElbow,FailOnTouchObstacleLong,LeftGate
919.7778,920.2778,Hand,FailOnTouchObstacleShort,LeftGate
919.8223,920.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
919.8556,921.1778,Hand,FailOnTouchObstacleMed,RightGate
919.9097,920.6014,Hand,FailOnTouchObstacleLong-1,PickedUp
919.9445,921.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
920.0778,920.8778,WristToElbow,FailOnTouchObstacleMed,RightGate
920.6445,920.8667,HandToWrist,FailOnTouchObstacleLong,LeftGate
920.9556,921.1334,Hand,FailOnTouchObstacleShort,LeftGate
921.0,921.2,HandToWrist,FailOnTouchObstacleShort,LeftGate
921.0889,922.0111,WristToElbow,FailOnTouchObstacleShort,LeftGate
921.1,921.2444,Hand,FailOnTouchObstacleShort-1,RightGate
921.1445,921.3445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
921.1445,921.9889,WristToElbow,FailOnTouchObstacleMed,RightGate
921.1778,921.9556,Hand,FailOnTouchObstacleLong-1,RightGate
921.2222,921.9333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
921.2222,921.9445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
921.2778,921.8778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
921.5512,,Hand,Target,PickedUp
921.8,922.1667,WristToElbow,FailOnTouchObstacleLong,LeftGate
921.8223,921.9889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
921.8889,922.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
921.8889,921.9889,Hand,FailOnTouchObstacleShort-1,RightGate
921.9333,922.0333,Hand,FailOnTouchObstacleMed,RightGate
921.9445,922.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
921.9778,922.0556,Hand,FailOnTouchObstacleShort,LeftGate
922.1,922.2111,HandToWrist,FailOnTouchObstacleLong,LeftGate
922.1223,922.2222,Hand,FailOnTouchObstacleLong,LeftGate
