start_time,end_time,dominant_object,non_dominant_object,interaction_type
557.1335,557.9269,Hand,FailOnTouchObstacleShort,PickedUp
558.1556,558.5222,Hand,FailOnTouchObstacleShort,RightGate
558.2222,558.9778,HandToWrist,FailOnTouchObstacleShort,RightGate
558.2222,558.4333,Hand,FailOnTouchObstacleLong,LeftGate
558.2222,558.4333,Hand,FailOnTouchObstacleMed,LeftGate
558.2667,558.6223,HandToWrist,FailOnTouchObstacleLong,LeftGate
558.2667,558.6223,HandToWrist,FailOnTouchObstacleMed,LeftGate
558.3778,559.7778,WristToElbow,FailOnTouchObstacleLong,LeftGate
558.3778,559.7778,WristToElbow,FailOnTouchObstacleMed,LeftGate
558.4222,559.7556,WristToElbow,FailOnTouchObstacleShort,RightGate
559.3677,560.2953,Hand,FailOnTouchObstacleShort-1,PickedUp
559.4778,560.8778,HandToWrist,FailOnTouchObstacleShort,RightGate
559.5667,560.8,HandToWrist,FailOnTouchObstacleLong,LeftGate
559.5667,560.8,HandToWrist,FailOnTouchObstacleMed,LeftGate
559.6111,560.3,Hand,FailOnTouchObstacleShort,RightGate
559.6556,560.6334,Hand,FailOnTouchObstacleLong,LeftGate
559.6556,560.0111,Hand,FailOnTouchObstacleMed,LeftGate
559.8889,562.7,WristToElbow,FailOnTouchObstacleShort,RightGate
559.9445,562.7333,WristToElbow,FailOnTouchObstacleMed,LeftGate
559.9445,562.7333,WristToElbow,FailOnTouchObstacleLong,LeftGate
560.3223,560.3334,Hand,FailOnTouchObstacleShort,RightGate
560.4333,560.5889,Hand,FailOnTouchObstacleShort,RightGate
560.4778,560.6334,Hand,FailOnTouchObstacleMed,LeftGate
560.9778,561.2667,Hand,FailOnTouchObstacleMed-1,LeftGate
560.9778,561.2667,Hand,FailOnTouchObstacleLong-1,RightGate
561.0333,561.6889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
561.0333,561.6889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
561.2111,562.3334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
561.2111,562.3334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
561.3223,562.3,Hand,FailOnTouchObstacleShort-1,RightGate
561.6223,561.7222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
561.9256,,Hand,Target,PickedUp
561.9333,562.4556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
561.9333,562.4556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
562.2667,562.4778,Hand,FailOnTouchObstacleLong-1,RightGate
562.2667,562.4778,Hand,FailOnTouchObstacleMed-1,LeftGate
562.5555,562.8111,HandToWrist,FailOnTouchObstacleShort,RightGate
562.6,562.8334,HandToWrist,FailOnTouchObstacleLong,LeftGate
562.6,562.8334,HandToWrist,FailOnTouchObstacleMed,LeftGate
562.6334,562.8334,Hand,FailOnTouchObstacleShort,RightGate
562.6778,562.8556,Hand,FailOnTouchObstacleLong,LeftGate
562.6778,562.8556,Hand,FailOnTouchObstacleMed,LeftGate
