time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
684.8556,0.1698,0.7268,-0.4606,18.4376,50.8262,81.521
684.8667,0.1697,0.7268,-0.4606,18.4346,50.8321,81.5205
684.8778,0.1698,0.7269,-0.4607,18.4276,50.8259,81.5234
684.8889,0.1697,0.7269,-0.4607,18.4266,50.8178,81.5167
684.9,0.1697,0.7268,-0.4608,18.421,50.8125,81.5201
684.9111,0.1696,0.7267,-0.4609,18.4313,50.8108,81.5194
684.9222,0.1696,0.7267,-0.4609,18.4511,50.8083,81.5183
684.9333,0.1696,0.7267,-0.4611,18.4542,50.8144,81.5153
684.9445,0.1695,0.7266,-0.4612,18.4595,50.8162,81.5192
684.9556,0.1694,0.7265,-0.4614,18.4953,50.8063,81.5109
684.9667,0.1693,0.7265,-0.4615,18.5246,50.8044,81.5072
684.9778,0.1692,0.7264,-0.4616,18.5615,50.8083,81.4944
684.9889,0.1692,0.7263,-0.4617,18.6156,50.8078,81.4832
685.0,0.1692,0.7262,-0.4619,18.6543,50.8089,81.4791
685.0111,0.1693,0.7261,-0.462,18.6586,50.8169,81.4729
685.0222,0.1693,0.7261,-0.4621,18.6699,50.8234,81.4775
685.0333,0.1694,0.726,-0.4624,18.6703,50.8291,81.4732
685.0444,0.1695,0.726,-0.4626,18.6596,50.8326,81.4814
685.0555,0.1696,0.726,-0.4626,18.6695,50.8261,81.47399999999999
685.0667,0.1696,0.7261,-0.4627,18.69,50.7971,81.4688
685.0778,0.1696,0.726,-0.4628,18.7168,50.7833,81.4623
685.0889,0.1697,0.7261,-0.46299999999999997,18.7557,50.7809,81.4528
685.1,0.1699,0.7261,-0.4631,18.7564,50.7784,81.4407
685.1111,0.17,0.7261,-0.4633,18.732,50.7829,81.4216
685.1223,0.1701,0.7261,-0.4635,18.7138,50.8071,81.3842
685.1334,0.1704,0.7262,-0.4637,18.7143,50.8334,81.325
685.1445,0.1707,0.7263,-0.4639,18.7219,50.9023,81.274
685.1556,0.171,0.7265,-0.46399999999999997,18.7223,50.9704,81.2239
685.1667,0.1713,0.7267,-0.4642,18.7145,51.0685,81.1761
685.1778,0.1717,0.7269,-0.4642,18.7158,51.1553,81.1209
685.1889,0.1723,0.7272,-0.4642,18.7061,51.2377,81.0424
685.2,0.17300000000000001,0.7274,-0.4643,18.6911,51.3399,80.939
