time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
623.1,0.2175,0.79,-0.105,0.0,0.0,0.0
623.1111,0.2175,0.79,-0.105,-0.001,-0.001,-0.001
623.1223,0.2175,0.79,-0.105,-0.002,-0.002,-0.002
623.1334,0.2175,0.79,-0.105,-0.0024,-0.0024,-0.0024
623.1445,0.2175,0.79,-0.105,-0.0025,-0.0025,-0.0025
623.1556,0.2175,0.79,-0.105,-0.0023,-0.0023,-0.0023
623.1667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.1778,0.2175,0.79,-0.105,-0.0021,-0.0021,-0.0021
623.1889,0.2175,0.79,-0.105,-0.0021,-0.0021,-0.0021
623.2,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.2111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.2222,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.2333,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.2444,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.2556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.2667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.2778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.2889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.3,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.3111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.3223,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.3334,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.3445,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.3556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.3667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.3778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.3889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.4,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.4111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.4222,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.4333,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.4445,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.4556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.4667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.4778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.4889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.5,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.5111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.5222,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.5333,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.5444,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.5555,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.5667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.5778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.5889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.6,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.6111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.6223,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.6334,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.6445,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.6556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.6667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.6778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.6889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.7,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.7111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.7222,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.7333,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.7444,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.7556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.7667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.7778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.7889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.8,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.8111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.8223,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.8334,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.8445,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.8556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.8667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
623.8778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
