time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
362.9333,0.2125,0.79,-0.105,0.0,0.0,0.0
362.9445,0.2125,0.79,-0.105,0.0,0.0,0.0
362.9556,0.2125,0.79,-0.105,0.0,0.0,0.0
362.9667,0.2125,0.79,-0.105,0.0,0.0,0.0
362.9778,0.2125,0.79,-0.105,0.0,0.0,0.0
362.9889,0.2125,0.79,-0.105,0.0,0.0,0.0
363.0,0.2125,0.79,-0.105,0.0,0.0,0.0
363.0111,0.2125,0.79,-0.105,0.0,0.0,0.0
363.0222,0.2125,0.79,-0.105,0.0,0.0,0.0
363.0334,0.2125,0.79,-0.105,0.0,0.0,0.0
363.0445,0.2125,0.79,-0.105,0.0,0.0,0.0
363.0556,0.2125,0.79,-0.105,0.0,0.0,0.0
363.0667,0.2125,0.79,-0.105,0.0,0.0,0.0
363.0778,0.2125,0.79,-0.105,0.0,0.0,0.0
363.0889,0.2125,0.79,-0.105,0.0,0.0,0.0
363.1,0.2125,0.79,-0.105,0.0,0.0,0.0
363.1111,0.2125,0.79,-0.105,0.0,0.0,0.0
363.1222,0.2125,0.79,-0.105,0.0,0.0,0.0
363.1333,0.2125,0.79,-0.105,0.0,0.0,0.0
363.1444,0.2125,0.79,-0.105,0.0,0.0,0.0
363.1556,0.2125,0.79,-0.105,0.0,0.0,0.0
363.1667,0.2125,0.79,-0.105,0.0,0.0,0.0
363.1778,0.2125,0.79,-0.105,0.0,0.0,0.0
363.1889,0.2125,0.79,-0.105,0.0,0.0,0.0
363.2,0.2125,0.79,-0.105,0.0,0.0,0.0
363.2111,0.2125,0.79,-0.105,0.0,0.0,0.0
363.2222,0.2125,0.79,-0.105,0.0,0.0,0.0
363.2333,0.2125,0.79,-0.105,0.0,0.0,0.0
363.2444,0.2125,0.79,-0.105,0.0,0.0,0.0
363.2556,0.2125,0.79,-0.105,0.0,0.0,0.0
363.2667,0.2125,0.79,-0.105,0.0,0.0,0.0
363.2778,0.2125,0.79,-0.105,0.0,0.0,0.0
363.2889,0.2125,0.79,-0.105,0.0,0.0,0.0
363.3,0.2125,0.79,-0.105,0.0,0.0,0.0
363.3111,0.2125,0.79,-0.105,0.0,0.0,0.0
363.3222,0.2125,0.79,-0.105,0.0,0.0,0.0
363.3333,0.2125,0.79,-0.105,0.0,0.0,0.0
363.3445,0.2125,0.79,-0.105,0.0,0.0,0.0
363.3556,0.2125,0.79,-0.105,0.0,0.0,0.0
363.3667,0.2125,0.79,-0.105,0.0,0.0,0.0
363.3778,0.2125,0.79,-0.105,0.0,0.0,0.0
363.3889,0.2125,0.79,-0.105,0.0,0.0,0.0
363.4,0.2125,0.79,-0.105,0.0,0.0,0.0
363.4111,0.2125,0.79,-0.105,0.0,0.0,0.0
363.4222,0.2125,0.79,-0.105,0.0,0.0,0.0
363.4333,0.2125,0.79,-0.105,0.0,0.0,0.0
363.4445,0.2125,0.79,-0.105,0.0,0.0,0.0
363.4556,0.2125,0.79,-0.105,0.0,0.0,0.0
363.4667,0.2125,0.79,-0.105,0.0,0.0,0.0
363.4778,0.2125,0.79,-0.105,0.0,0.0,0.0
363.4889,0.2125,0.79,-0.105,0.0,0.0,0.0
363.5,0.2125,0.79,-0.105,0.0,0.0,0.0
363.5111,0.2125,0.79,-0.105,0.0,0.0,0.0
363.5222,0.2125,0.79,-0.105,0.0,0.0,0.0
363.5334,0.2125,0.79,-0.105,0.0,0.0,0.0
363.5445,0.2125,0.79,-0.105,0.0,0.0,0.0
363.5556,0.2125,0.79,-0.105,0.0,0.0,0.0
363.5667,0.2125,0.79,-0.105,0.0,0.0,0.0
363.5778,0.2125,0.79,-0.105,0.0,0.0,0.0
363.5889,0.2125,0.79,-0.105,0.0,0.0,0.0
363.6,0.2125,0.79,-0.105,0.0,0.0,0.0
363.6111,0.2125,0.79,-0.105,0.0,0.0,0.0
363.6222,0.2125,0.79,-0.105,0.0,0.0,0.0
363.6333,0.2125,0.79,-0.105,0.0,0.0,0.0
363.6444,0.2125,0.79,-0.105,0.0,0.0,0.0
363.6556,0.2125,0.79,-0.105,0.0,0.0,0.0
363.6667,0.2125,0.79,-0.105,0.0,0.0,0.0
363.6778,0.2125,0.79,-0.105,0.0,0.0,0.0
363.6889,0.2125,0.79,-0.105,0.0,0.0,0.0
363.7,0.2125,0.79,-0.105,0.0,0.0,0.0
363.7111,0.2125,0.79,-0.105,0.0,0.0,0.0
363.7222,0.2125,0.79,-0.105,0.0,0.0,0.0
363.7333,0.2125,0.79,-0.105,0.0,0.0,0.0
363.7444,0.2125,0.79,-0.105,0.0,0.0,0.0
363.7556,0.2125,0.79,-0.105,0.0,0.0,0.0
363.7667,0.2125,0.79,-0.105,0.0,0.0,0.0
363.7778,0.2125,0.79,-0.105,0.0,0.0,0.0
