time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
448.0334,0.1489,0.8083,-0.5514,339.6044,98.7249,147.2252
448.0445,0.1489,0.8082,-0.5514,339.5927,98.6648,147.2596
448.0556,0.1487,0.8084,-0.5513,339.5937,98.6286,147.2728
448.0667,0.1486,0.8084,-0.5512,339.5996,98.6102,147.259
448.0778,0.1485,0.8083,-0.5511,339.6024,98.5772,147.2375
448.0889,0.1485,0.8082,-0.5512,339.6057,98.5446,147.2144
448.1,0.1484,0.8081,-0.5512,339.6024,98.4981,147.2045
448.1111,0.1484,0.8081,-0.5513,339.6066,98.4327,147.2118
448.1222,0.1484,0.8081,-0.5513,339.6049,98.3605,147.2374
448.1333,0.1483,0.8081,-0.5512,339.5925,98.3063,147.2765
448.1445,0.1483,0.8079999999999999,-0.5511,339.5787,98.2505,147.3057
448.1556,0.1482,0.8081,-0.551,339.5564,98.2216,147.3237
448.1667,0.1482,0.8081,-0.5511,339.5466,98.2023,147.3334
448.1778,0.1483,0.8082,-0.5509,339.5247,98.1903,147.33
448.1889,0.1483,0.8081,-0.5509,339.5212,98.2043,147.3146
448.2,0.1483,0.8081,-0.5509,339.5161,98.2126,147.3106
448.2111,0.1483,0.8082,-0.551,339.5114,98.2355,147.2932
448.2222,0.1483,0.8082,-0.5511,339.5079,98.2552,147.2999
448.2333,0.1483,0.8081,-0.5511,339.5026,98.2796,147.3118
448.2444,0.1485,0.8082,-0.5513,339.4933,98.3048,147.3121
448.2556,0.1484,0.8083,-0.5513,339.4766,98.3562,147.3186
448.2667,0.1483,0.8082,-0.5513,339.4619,98.3923,147.3177
448.2778,0.1483,0.8082,-0.5514,339.4498,98.4251,147.3213
448.2889,0.1483,0.8082,-0.5514,339.4449,98.4662,147.3276
448.3,0.1482,0.8082,-0.5514,339.4373,98.5107,147.3343
448.3111,0.1483,0.8082,-0.5513,339.4279,98.5296,147.3436
448.3222,0.1483,0.8081,-0.5513,339.4347,98.5347,147.3655
448.3333,0.1484,0.8082,-0.5513,339.4365,98.5429,147.3764
448.3445,0.1484,0.8081,-0.5514,339.4368,98.5587,147.3724
448.3556,0.1484,0.8081,-0.5514,339.4274,98.5713,147.371
448.3667,0.1483,0.8079999999999999,-0.5512,339.42800000000005,98.5954,147.3753
448.3778,0.1483,0.8079999999999999,-0.5512,339.4336,98.604,147.3728
448.3889,0.1482,0.8081,-0.5511,339.4272,98.5944,147.3846
448.4,0.1482,0.8081,-0.5512,339.4364,98.5648,147.3989
448.4111,0.1483,0.8081,-0.5512,339.4487,98.5369,147.4069
448.4222,0.1483,0.8079999999999999,-0.5511,339.4603,98.5059,147.4089
448.4333,0.1483,0.8079999999999999,-0.5511,339.4645,98.4793,147.4187
448.4445,0.1483,0.8079999999999999,-0.5512,339.4573,98.4485,147.4259
448.4556,0.1484,0.8079,-0.5512,339.4547,98.4275,147.442
448.4667,0.1485,0.8079999999999999,-0.5511,339.4478,98.4118,147.4579
448.4778,0.1485,0.8079999999999999,-0.5512,339.4472,98.4076,147.4722
448.4889,0.1486,0.8079999999999999,-0.5512,339.4512,98.415,147.485
448.5,0.1486,0.8079999999999999,-0.5513,339.4606,98.4216,147.4919
448.5111,0.1487,0.8079999999999999,-0.5513,339.4587,98.4265,147.497
448.5222,0.1487,0.8079999999999999,-0.5513,339.4543,98.4357,147.5044
448.5334,0.1486,0.8079,-0.5512,339.4539,98.4345,147.5208
448.5445,0.1486,0.8079,-0.5513,339.4663,98.4349,147.5228
448.5556,0.1487,0.8078,-0.5513,339.4785,98.4342,147.5341
448.5667,0.1487,0.8077,-0.5514,339.4741,98.4226,147.5506
448.5778,0.1487,0.8077,-0.5514,339.4755,98.4145,147.5716
448.5889,0.1486,0.8077,-0.5513,339.4583,98.4076,147.5884
448.6,0.1487,0.8078,-0.5513,339.4588,98.4067,147.6131
448.6111,0.1488,0.8078,-0.5513,339.4484,98.3902,147.6277
448.6222,0.1486,0.8079,-0.5512,339.4414,98.3853,147.6394
448.6333,0.1486,0.8079999999999999,-0.5512,339.4746,98.4031,147.6208
