start_time,end_time,dominant_object,non_dominant_object,interaction_type
606.8798,607.941,Hand,FailOnTouchObstacleLong,PickedUp
607.4111,608.0889,Hand,FailOnTouchObstacleMed,RightGate
608.3778,608.5667,Hand,FailOnTouchObstacleMed,RightGate
608.4333,608.6667,HandToWrist,FailOnTouchObstacleMed,RightGate
608.5222,608.7222,Hand,FailOnTouchObstacleLong,LeftGate
608.5444,610.4222,WristToElbow,FailOnTouchObstacleMed,RightGate
608.5667,608.8445,HandToWrist,FailOnTouchObstacleLong,LeftGate
608.6889,610.2444,WristToElbow,FailOnTouchObstacleLong,LeftGate
608.7778,609.0778,Hand,FailOnTouchObstacleShort-1,RightGate
608.7778,609.0778,Hand,FailOnTouchObstacleLong-1,LeftGate
608.7778,609.0778,Hand,FailOnTouchObstacleMed-1,RightGate
608.8334,609.4222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
608.8334,609.4222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
608.8334,609.4222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
609.0444,609.8334,WristToElbow,FailOnTouchObstacleShort-1,RightGate
609.0444,609.8334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
609.0444,609.8334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
609.4488,,Hand,Target,PickedUp
609.5444,610.0444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
609.5444,610.0444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
609.5444,610.0444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
609.8,610.0889,Hand,FailOnTouchObstacleLong-1,LeftGate
609.8,610.0889,Hand,FailOnTouchObstacleMed-1,RightGate
609.8,610.0889,Hand,FailOnTouchObstacleShort-1,RightGate
610.0333,610.4222,HandToWrist,FailOnTouchObstacleLong,LeftGate
610.2,610.4445,Hand,FailOnTouchObstacleLong,LeftGate
610.2778,610.5444,HandToWrist,FailOnTouchObstacleMed,RightGate
610.4,610.5667,Hand,FailOnTouchObstacleMed,RightGate
