time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
408.5445,-0.0475,0.79,-0.105,0.0,0.0,0.0
408.5556,-0.0475,0.79,-0.105,-0.001,-0.001,-0.001
408.5667,-0.0475,0.79,-0.105,-0.002,-0.002,-0.002
408.5778,-0.0475,0.79,-0.105,-0.0024,-0.0024,-0.0024
408.5889,-0.0475,0.79,-0.105,-0.0025,-0.0025,-0.0025
408.6,-0.0475,0.79,-0.105,-0.0023,-0.0023,-0.0023
408.6111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.6222,-0.0475,0.79,-0.105,-0.0021,-0.0021,-0.0021
408.6333,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.6444,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.6556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.6667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.6778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.6889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.7,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.7111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.7222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.7333,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.7444,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.7556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.7667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.7778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.7889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.8,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.8111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.8222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.8333,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.8445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.8556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.8667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.8778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.8889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.9,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.9111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.9222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.9333,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.9445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.9556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.9667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.9778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
408.9889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
409.0,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
409.0111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
409.0222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
409.0334,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
