start_time,end_time,dominant_object,non_dominant_object,interaction_type
410.1011,410.7599,Hand,FailOnTouchObstacleShort,PickedUp
410.8,410.9445,Hand,FailOnTouchObstacleShort,Pushed
410.8222,410.9,Hand,FailOnTouchObstacleShort,RightGate
411.5778,412.6667,Hand,FailOnTouchObstacleMed,Pushed
411.6,412.5778,Hand,FailOnTouchObstacleLong,LeftGate
411.6,412.4667,Hand,FailOnTouchObstacleMed,RightGate
411.7333,412.0334,HandToWrist,FailOnTouchObstacleLong,LeftGate
411.754,412.8265,Hand,FailOnTouchObstacleMed,PickedUp
411.7556,411.7667,Hand,FailOnTouchObstacleMed,LeftGate
411.9333,412.2889,Hand,FailOnTouchObstacleMed,LeftGate
412.2333,412.5556,Hand,FailOnTouchObstacleShort,RightGate
412.3222,412.4667,HandToWrist,FailOnTouchObstacleLong,LeftGate
412.3556,412.4556,HandToWrist,FailOnTouchObstacleShort,RightGate
412.5222,412.6556,Hand,FailOnTouchObstacleMed,RightGate
412.6778,412.7,Hand,FailOnTouchObstacleMed,RightGate
412.6778,412.6889,Hand,FailOnTouchObstacleMed,LeftGate
412.7222,412.7333,Hand,FailOnTouchObstacleMed,RightGate
412.7556,412.7667,Hand,FailOnTouchObstacleMed,RightGate
412.7889,412.8,Hand,FailOnTouchObstacleMed,RightGate
412.8222,412.8333,Hand,FailOnTouchObstacleMed,RightGate
