time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
720.8112,-0.0175,0.79,0.055,0.0,0.0,0.0
720.8223,-0.0175,0.79,0.055,0.0,0.0,0.0
720.8334,-0.0175,0.79,0.055,0.0,0.0,0.0
720.8445,-0.0175,0.79,0.055,0.0,0.0,0.0
720.8556,-0.0175,0.79,0.055,0.0,0.0,0.0
720.8667,-0.0175,0.79,0.055,0.0,0.0,0.0
720.8778,-0.0175,0.79,0.055,0.0,0.0,0.0
720.8889,-0.0175,0.79,0.055,0.0,0.0,0.0
720.9,-0.0175,0.79,0.055,0.0,0.0,0.0
720.9111,-0.0175,0.79,0.055,0.0,0.0,0.0
720.9222,-0.0175,0.79,0.055,0.0,0.0,0.0
720.9333,-0.0175,0.79,0.055,0.0,0.0,0.0
720.9445,-0.0175,0.79,0.055,0.0,0.0,0.0
720.9556,-0.0175,0.79,0.055,0.0,0.0,0.0
720.9667,-0.0175,0.79,0.055,0.0,0.0,0.0
720.9778,-0.0175,0.79,0.055,0.0,0.0,0.0
720.9889,-0.0175,0.79,0.055,0.0,0.0,0.0
721.0,-0.0175,0.79,0.055,0.0,0.0,0.0
721.0111,-0.0175,0.79,0.055,0.0,0.0,0.0
721.0222,-0.0175,0.79,0.055,0.0,0.0,0.0
721.0333,-0.0175,0.79,0.055,0.0,0.0,0.0
721.0444,-0.0175,0.79,0.055,0.0,0.0,0.0
721.0556,-0.0175,0.79,0.055,0.0,0.0,0.0
721.0667,-0.0175,0.79,0.055,0.0,0.0,0.0
721.0778,-0.0175,0.79,0.055,0.0,0.0,0.0
721.0889,-0.0175,0.79,0.055,0.0,0.0,0.0
721.1,-0.0175,0.79,0.055,0.0,0.0,0.0
721.1111,-0.0175,0.79,0.055,0.0,0.0,0.0
721.1223,-0.0175,0.79,0.055,0.0,0.0,0.0
721.1334,-0.0175,0.79,0.055,0.0,0.0,0.0
721.1445,-0.0175,0.79,0.055,0.0,0.0,0.0
721.1556,-0.0175,0.79,0.055,0.0,0.0,0.0
721.1667,-0.0175,0.79,0.055,0.0,0.0,0.0
721.1778,-0.0175,0.79,0.055,0.0,0.0,0.0
721.1889,-0.0175,0.79,0.055,0.0,0.0,0.0
721.2,-0.0175,0.79,0.055,0.0,0.0,0.0
721.2111,-0.0175,0.79,0.055,0.0,0.0,0.0
721.2222,-0.0175,0.79,0.055,0.0,0.0,0.0
721.2333,-0.0175,0.79,0.055,0.0,0.0,0.0
721.2444,-0.0175,0.79,0.055,0.0,0.0,0.0
721.2556,-0.0175,0.79,0.055,0.0,0.0,0.0
721.2667,-0.0175,0.79,0.055,0.0,0.0,0.0
721.2778,-0.0175,0.79,0.055,0.0,0.0,0.0
721.2889,-0.0175,0.79,0.055,0.0,0.0,0.0
721.3,-0.0175,0.79,0.055,0.0,0.0,0.0
721.3112,-0.0175,0.79,0.055,0.0,0.0,0.0
721.3223,-0.0175,0.79,0.055,0.0,0.0,0.0
721.3334,-0.0175,0.79,0.055,0.0,0.0,0.0
721.3445,-0.0175,0.79,0.055,0.0,0.0,0.0
721.3556,-0.0175,0.79,0.055,0.0,0.0,0.0
721.3667,-0.0175,0.79,0.055,0.0,0.0,0.0
721.3778,-0.0175,0.79,0.055,0.0,0.0,0.0
721.3889,-0.0175,0.79,0.055,0.0,0.0,0.0
721.4,-0.0175,0.79,0.055,0.0,0.0,0.0
721.4111,-0.0175,0.79,0.055,0.0,0.0,0.0
721.4222,-0.0175,0.79,0.055,0.0,0.0,0.0
721.4333,-0.0175,0.79,0.055,0.0,0.0,0.0
721.4445,-0.0175,0.79,0.055,0.0,0.0,0.0
721.4556,-0.0175,0.79,0.055,0.0,0.0,0.0
721.4667,-0.0175,0.79,0.055,0.0,0.0,0.0
721.4778,-0.0175,0.79,0.055,0.0,0.0,0.0
721.4889,-0.0175,0.79,0.055,0.0,0.0,0.0
721.5,-0.0175,0.79,0.055,0.0,0.0,0.0
721.5111,-0.0175,0.79,0.055,0.0,0.0,0.0
721.5222,-0.0175,0.79,0.055,0.0,0.0,0.0
721.5333,-0.0175,0.79,0.055,0.0,0.0,0.0
721.5444,-0.0175,0.79,0.055,0.0,0.0,0.0
