start_time,end_time,dominant_object,non_dominant_object,interaction_type
721.7222,722.9445,Hand,FailOnTouchObstacleShort,Pushed
721.7556,721.8778,Hand,FailOnTouchObstacleLong,LeftGate
721.7556,721.8778,Hand,FailOnTouchObstacleMed,RightGate
721.7667,722.9111,Hand,FailOnTouchObstacleShort,RightGate
721.8243,722.785,Hand,FailOnTouchObstacleShort,PickedUp
722.0333,722.8112,Hand,FailOnTouchObstacleShort,LeftGate
722.8223,722.8889,Hand,FailOnTouchObstacleShort,LeftGate
723.3112,723.4333,Hand,FailOnTouchObstacleShort,RightGate
723.3223,723.4667,Hand,FailOnTouchObstacleLong,LeftGate
723.3223,723.4667,Hand,FailOnTouchObstacleMed,RightGate
723.3334,723.5333,HandToWrist,FailOnTouchObstacleShort,RightGate
723.3556,723.5667,HandToWrist,FailOnTouchObstacleLong,LeftGate
723.3556,723.5667,HandToWrist,FailOnTouchObstacleMed,RightGate
723.4111,726.5667,WristToElbow,FailOnTouchObstacleShort,RightGate
723.4222,726.5667,WristToElbow,FailOnTouchObstacleLong,LeftGate
723.4222,726.5667,WristToElbow,FailOnTouchObstacleMed,RightGate
723.8667,724.4222,Hand,FailOnTouchObstacleMed-1,Pushed
723.8889,724.1334,Hand,FailOnTouchObstacleShort-1,RightGate
723.8889,724.1334,Hand,FailOnTouchObstacleLong-1,LeftGate
723.9,724.0222,Hand,FailOnTouchObstacleMed-1,RightGate
724.0139999999999,725.0859,Hand,FailOnTouchObstacleMed-1,PickedUp
724.0556,724.1223,Hand,FailOnTouchObstacleMed-1,RightGate
724.1556,724.1889,Hand,FailOnTouchObstacleMed-1,RightGate
724.5667,725.1334,Hand,FailOnTouchObstacleMed-1,RightGate
725.2111,725.2556,Hand,FailOnTouchObstacleMed-1,RightGate
725.4889,725.6889,Hand,FailOnTouchObstacleShort-1,RightGate
725.4889,725.6889,Hand,FailOnTouchObstacleLong-1,LeftGate
725.5,725.7667,Hand,FailOnTouchObstacleMed-1,RightGate
725.5222,725.8889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
725.5222,725.8889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
725.5444,726.3,HandToWrist,FailOnTouchObstacleMed-1,RightGate
725.6556,726.2333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
725.6556,726.2333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
725.7222,726.1667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
725.9,725.9889,Hand,Target,Pushed
725.9684,,Hand,Target,PickedUp
726.0556,726.3556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
726.0556,726.3556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
726.1223,726.3112,Hand,FailOnTouchObstacleMed-1,RightGate
726.2,726.3667,Hand,FailOnTouchObstacleLong-1,LeftGate
726.2,726.3667,Hand,FailOnTouchObstacleShort-1,RightGate
726.4667,726.6667,HandToWrist,FailOnTouchObstacleShort,RightGate
726.4667,726.6556,HandToWrist,FailOnTouchObstacleLong,LeftGate
726.4667,726.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
726.5222,726.6667,Hand,FailOnTouchObstacleLong,LeftGate
726.5222,726.6667,Hand,FailOnTouchObstacleMed,RightGate
726.5333,726.6778,Hand,FailOnTouchObstacleShort,RightGate
