time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
617.8889,0.0525,0.79,-0.105,0.0,0.0,0.0
617.9,0.0525,0.79,-0.105,0.0,0.0,0.0
617.9111,0.0525,0.79,-0.105,0.0,0.0,0.0
617.9222,0.0525,0.79,-0.105,0.0,0.0,0.0
617.9333,0.0525,0.79,-0.105,0.0,0.0,0.0
617.9445,0.0525,0.79,-0.105,0.0,0.0,0.0
617.9556,0.0525,0.79,-0.105,0.0,0.0,0.0
617.9667,0.0525,0.79,-0.105,0.0,0.0,0.0
617.9778,0.0525,0.79,-0.105,0.0,0.0,0.0
617.9889,0.0525,0.79,-0.105,0.0,0.0,0.0
618.0,0.0525,0.79,-0.105,0.0,0.0,0.0
618.0111,0.0525,0.79,-0.105,0.0,0.0,0.0
618.0222,0.0525,0.79,-0.105,0.0,0.0,0.0
618.0333,0.0525,0.79,-0.105,0.0,0.0,0.0
618.0444,0.0525,0.79,-0.105,0.0,0.0,0.0
618.0555,0.0525,0.79,-0.105,0.0,0.0,0.0
618.0667,0.0525,0.79,-0.105,0.0,0.0,0.0
618.0778,0.0525,0.79,-0.105,0.0,0.0,0.0
618.0889,0.0525,0.79,-0.105,0.0,0.0,0.0
618.1,0.0525,0.79,-0.105,0.0,0.0,0.0
618.1111,0.0525,0.79,-0.105,0.0,0.0,0.0
618.1223,0.0525,0.79,-0.105,0.0,0.0,0.0
618.1334,0.0525,0.79,-0.105,0.0,0.0,0.0
618.1445,0.0525,0.79,-0.105,0.0,0.0,0.0
618.1556,0.0525,0.79,-0.105,0.0,0.0,0.0
618.1667,0.0525,0.79,-0.105,0.0,0.0,0.0
618.1778,0.0525,0.79,-0.105,0.0,0.0,0.0
618.1889,0.0525,0.79,-0.105,0.0,0.0,0.0
618.2,0.0525,0.79,-0.105,0.0,0.0,0.0
618.2111,0.0525,0.79,-0.105,0.0,0.0,0.0
618.2222,0.0525,0.79,-0.105,0.0,0.0,0.0
618.2333,0.0525,0.79,-0.105,0.0,0.0,0.0
618.2444,0.0525,0.79,-0.105,0.0,0.0,0.0
618.2556,0.0525,0.79,-0.105,0.0,0.0,0.0
