start_time,end_time,dominant_object,non_dominant_object,interaction_type
264.4111,264.6889,Hand,FailOnTouchObstacleShort,RightGate
264.4111,264.6889,Hand,FailOnTouchObstacleMed,LeftGate
264.4111,264.6889,Hand,FailOnTouchObstacleLong,RightGate
264.4667,264.8667,HandToWrist,FailOnTouchObstacleShort,RightGate
264.4667,264.8667,HandToWrist,FailOnTouchObstacleMed,LeftGate
264.4667,264.8667,HandToWrist,FailOnTouchObstacleLong,RightGate
264.6555,267.5222,WristToElbow,FailOnTouchObstacleShort,RightGate
264.6555,267.5222,WristToElbow,FailOnTouchObstacleMed,LeftGate
264.6555,267.5222,WristToElbow,FailOnTouchObstacleLong,RightGate
265.0778,265.6333,Hand,FailOnTouchObstacleShort-1,RightGate
265.0778,265.6333,Hand,FailOnTouchObstacleMed-1,LeftGate
265.0778,265.6333,Hand,FailOnTouchObstacleLong-1,RightGate
265.1555,267.0667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
265.1555,267.0667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
265.1555,267.0667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
265.5667,266.6667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
265.5667,266.6667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
265.5667,266.6667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
266.1466,,Hand,Target,PickedUp
266.5889,267.1333,Hand,FailOnTouchObstacleLong-1,RightGate
266.5889,267.1333,Hand,FailOnTouchObstacleMed-1,LeftGate
266.5889,267.1333,Hand,FailOnTouchObstacleShort-1,RightGate
267.3222,267.7333,HandToWrist,FailOnTouchObstacleLong,RightGate
267.3222,267.7333,HandToWrist,FailOnTouchObstacleMed,LeftGate
267.3222,267.7333,HandToWrist,FailOnTouchObstacleShort,RightGate
267.4778,267.7667,Hand,FailOnTouchObstacleLong,RightGate
267.4778,267.7667,Hand,FailOnTouchObstacleMed,LeftGate
267.4778,267.7667,Hand,FailOnTouchObstacleShort,RightGate
