start_time,end_time,dominant_object,non_dominant_object,interaction_type
581.8134,584.2040000000001,Hand,FailOnTouchObstacleMed,PickedUp
584.2444,584.2556,Hand,FailOnTouchObstacleMed,Pushed
584.2778,584.3223,Hand,FailOnTouchObstacleMed,Pushed
584.8445,584.9556,Hand,FailOnTouchObstacleShort,LeftGate
584.8445,584.9556,Hand,FailOnTouchObstacleLong,RightGate
584.8778,585.0444,HandToWrist,FailOnTouchObstacleShort,LeftGate
584.8778,585.0444,HandToWrist,FailOnTouchObstacleLong,RightGate
584.9222,588.4556,WristToElbow,FailOnTouchObstacleShort,LeftGate
584.9222,588.4556,WristToElbow,FailOnTouchObstacleLong,RightGate
585.7785,586.6387,Hand,FailOnTouchObstacleLong-1,PickedUp
586.2444,586.5444,HandToWrist,FailOnTouchObstacleLong,RightGate
586.2444,586.5444,HandToWrist,FailOnTouchObstacleShort,LeftGate
586.8445,587.1223,HandToWrist,FailOnTouchObstacleShort,LeftGate
586.8445,587.1223,HandToWrist,FailOnTouchObstacleLong,RightGate
587.2111,587.4445,Hand,FailOnTouchObstacleLong-1,RightGate
587.2333,587.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
587.2333,587.4667,Hand,FailOnTouchObstacleMed-1,RightGate
587.2556,587.7,HandToWrist,FailOnTouchObstacleLong-1,RightGate
587.2778,587.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
587.2778,587.8,HandToWrist,FailOnTouchObstacleMed-1,RightGate
587.4222,588.1334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
587.4445,588.1111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
587.4445,588.1111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
587.8228,,Hand,Target,PickedUp
587.8778,588.2667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
587.8778,588.2667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
587.9333,588.2667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
588.0778,588.2889,Hand,FailOnTouchObstacleMed-1,RightGate
588.0778,588.2889,Hand,FailOnTouchObstacleShort-1,LeftGate
588.0889,588.2889,Hand,FailOnTouchObstacleLong-1,RightGate
588.3778,588.5333,HandToWrist,FailOnTouchObstacleShort,LeftGate
588.3778,588.5333,HandToWrist,FailOnTouchObstacleLong,RightGate
588.4333,588.5333,Hand,FailOnTouchObstacleLong,RightGate
588.4333,588.5333,Hand,FailOnTouchObstacleShort,LeftGate
