start_time,end_time,dominant_object,non_dominant_object,interaction_type
758.4778,758.9667,Hand,FailOnTouchObstacleShort,LeftGate
758.4778,759.0222,Hand,FailOnTouchObstacleMed,LeftGate
758.4778,759.0222,Hand,FailOnTouchObstacleLong,RightGate
758.5444,759.0333,HandToWrist,FailOnTouchObstacleShort,LeftGate
758.5444,759.2667,HandToWrist,FailOnTouchObstacleMed,LeftGate
758.5444,759.2667,HandToWrist,FailOnTouchObstacleLong,RightGate
758.9333,762.6889,WristToElbow,FailOnTouchObstacleShort,LeftGate
758.9333,762.6889,WristToElbow,FailOnTouchObstacleMed,LeftGate
758.9333,762.6889,WristToElbow,FailOnTouchObstacleLong,RightGate
759.4778,760.1667,Hand,FailOnTouchObstacleShort-1,RightGate
759.4778,760.1667,Hand,FailOnTouchObstacleLong-1,LeftGate
759.4778,760.1667,Hand,FailOnTouchObstacleMed-1,LeftGate
759.5556,761.0556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
759.5556,761.0556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
759.5556,761.0556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
759.9333,761.9111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
759.9333,761.9111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
759.9333,761.9111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
761.278,,Hand,Target,PickedUp
761.4778,762.1889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
761.4778,762.1889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
761.4778,762.1889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
761.7778,762.2333,Hand,FailOnTouchObstacleLong-1,LeftGate
761.7778,762.2333,Hand,FailOnTouchObstacleShort-1,RightGate
761.7778,762.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
762.5111,762.7778,HandToWrist,FailOnTouchObstacleShort,LeftGate
762.5111,762.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
762.5111,762.7778,HandToWrist,FailOnTouchObstacleMed,LeftGate
762.5889,762.8,Hand,FailOnTouchObstacleLong,RightGate
762.5889,762.8,Hand,FailOnTouchObstacleMed,LeftGate
762.6,762.8,Hand,FailOnTouchObstacleShort,LeftGate
