start_time,end_time,dominant_object,non_dominant_object,interaction_type
1190.9669999999999,1191.167,Hand,FailOnTouchObstacleShort-1,RightGate
1191.011,1191.233,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1191.089,1191.256,Hand,FailOnTouchObstacleMed,RightGate
1191.122,1192.822,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1191.122,1191.322,HandToWrist,FailOnTouchObstacleMed,RightGate
1191.2,1191.344,Hand,FailOnTouchObstacleShort,RightGate
1191.211,1193.556,WristToElbow,FailOnTouchObstacleMed,RightGate
1191.233,1191.422,HandToWrist,FailOnTouchObstacleShort,RightGate
1191.245,1191.389,Hand,FailOnTouchObstacleMed-1,LeftGate
1191.278,1191.478,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1191.3110000000001,1193.4560000000001,WristToElbow,FailOnTouchObstacleShort,RightGate
1191.356,1193.422,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1191.5,1192.667,Hand,FailOnTouchObstacleLong,RightGate
1191.556,1193.278,HandToWrist,FailOnTouchObstacleLong,RightGate
1191.745,1192.067,WristToElbow,FailOnTouchObstacleLong,RightGate
1191.778,1192.303,Hand,FailOnTouchObstacleLong-1,PickedUp
1192.522,1193.178,WristToElbow,FailOnTouchObstacleLong,RightGate
1192.974,,Hand,Target,PickedUp
1193.056,1193.622,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1193.111,1193.289,Hand,FailOnTouchObstacleLong,RightGate
1193.333,1193.489,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1193.367,1193.511,HandToWrist,FailOnTouchObstacleShort,RightGate
1193.378,1193.489,Hand,FailOnTouchObstacleMed-1,LeftGate
1193.411,1193.522,Hand,FailOnTouchObstacleShort,RightGate
1193.4560000000001,1193.589,HandToWrist,FailOnTouchObstacleMed,RightGate
1193.489,1193.6,Hand,FailOnTouchObstacleMed,RightGate
1193.522,1193.645,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1193.5439999999999,1193.656,Hand,FailOnTouchObstacleShort-1,RightGate
