time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
70.8,-0.2475,0.79,0.055,0.0,0.0,0.0
70.81111,-0.2475,0.79,0.055,0.0002,0.0002,0.0002
70.82223,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
70.83334,-0.2475,0.79,0.055,0.0005,0.0005,0.0005
70.84444,-0.2475,0.79,0.055,0.0005,0.0005,0.0005
70.85556,-0.2475,0.79,0.055,0.0005,0.0005,0.0005
70.86667,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
70.87778,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
70.88889,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
70.9,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
70.91111,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
70.92223,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
70.93333,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
70.94444,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
70.95555999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
70.96667,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
70.97778000000001,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
70.98889,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.0,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.01111999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.02221999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.03333,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.04445,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.05556,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.06667,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.07778,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.08889,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.1,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.11111,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.12222,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.13333,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.14445,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.15556,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.16667,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.17778,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.18889,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.2,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.21110999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.22222,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.23334,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.24445,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.25555,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.26666999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.27778,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.28889000000001,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.3,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.31111,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.32223,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.33334,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.34444,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.35556,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.36667,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.37778,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.38889,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.4,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.41111,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.42223,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.43333,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.44444,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.45555999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.46667,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.47778000000001,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.48889,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.5,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.51111999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.52221999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.53333,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.54445,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.55556,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.56667,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.57778,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.58889,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.6,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.61111,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.62222,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.63333,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.64445,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.65556,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.66667,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.67778,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.68889,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.7,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.71110999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.72222,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.73334,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.74445,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.75555,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.76666999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.77778,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.78889000000001,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.8,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.81111,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.82223,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.83334,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.84444,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.85556,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.86667,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.87778,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.88889,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.9,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.91111,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.92223,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.93333,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.94444,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.95555999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.96667,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.97778000000001,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
71.98889,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.0,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.01111999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.02221999999999,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.03333,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.04445,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.05556,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.06667,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.07778,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.08889,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.1,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.11111,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.12222,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.13333,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.14445,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.15556,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
72.16667,-0.2475,0.79,0.055,0.0004,0.0004,0.0004
