start_time,end_time,dominant_object,non_dominant_object,interaction_type
1251.4,1252.756,Hand,FailOnTouchObstacleMed-1,RightGate
1251.4560000000001,1252.922,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1252.355,1253.516,Hand,FailOnTouchObstacleLong-1,PickedUp
1252.5,1252.933,Hand,FailOnTouchObstacleShort-1,LeftGate
1252.645,1253.156,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1252.667,1256.067,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1252.733,1253.089,Hand,FailOnTouchObstacleMed,RightGate
1252.8,1254.0330000000001,HandToWrist,FailOnTouchObstacleMed,RightGate
1252.867,1256.267,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1253.022,1256.511,WristToElbow,FailOnTouchObstacleMed,RightGate
1253.645,1253.9,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1253.6889999999999,1253.9,Hand,FailOnTouchObstacleMed,RightGate
1254.545,1255.471,Hand,FailOnTouchObstacleLong,PickedUp
1255.3110000000001,1255.678,Hand,FailOnTouchObstacleLong-1,LeftGate
1255.489,1255.622,Hand,FailOnTouchObstacleLong,RightGate
1257.002,,Hand,Target,PickedUp
1257.167,1257.7,WristToElbow,FailOnTouchObstacleMed,RightGate
1257.289,1257.767,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1257.4,1257.844,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1257.578,1257.767,HandToWrist,FailOnTouchObstacleMed,RightGate
1257.611,1257.778,Hand,FailOnTouchObstacleMed,RightGate
1257.645,1257.833,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1257.678,1257.844,Hand,FailOnTouchObstacleShort-1,LeftGate
1257.745,1257.9,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1257.767,1257.911,Hand,FailOnTouchObstacleMed-1,RightGate
