start_time,end_time,dominant_object,non_dominant_object,interaction_type
990.3778,990.5778,Hand,FailOnTouchObstacleMed,LeftGate
990.4222,990.7222,HandToWrist,FailOnTouchObstacleMed,LeftGate
990.4222,990.6445,Hand,FailOnTouchObstacleLong-1,LeftGate
990.4667,990.8,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
990.5667,993.0334,WristToElbow,FailOnTouchObstacleMed,LeftGate
990.6223,992.9889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
990.7889,991.4111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
990.8445,991.2111,Hand,FailOnTouchObstacleShort-1,LeftGate
990.8445,991.2111,Hand,FailOnTouchObstacleLong,LeftGate
990.9,991.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
990.9,991.5111,HandToWrist,FailOnTouchObstacleLong,LeftGate
991.1445,992.5556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
991.1445,992.5889,WristToElbow,FailOnTouchObstacleLong,LeftGate
991.9827,,Hand,Target,PickedUp
992.4,992.7667,HandToWrist,FailOnTouchObstacleLong,LeftGate
992.4,992.6111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
992.4667,992.5,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
992.5334,992.6445,Hand,FailOnTouchObstacleShort-1,LeftGate
992.5334,992.8,Hand,FailOnTouchObstacleLong,LeftGate
992.8556,993.0889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
992.9111,993.1334,HandToWrist,FailOnTouchObstacleMed,LeftGate
992.9445,993.1,Hand,FailOnTouchObstacleLong-1,LeftGate
992.9889,993.1445,Hand,FailOnTouchObstacleMed,LeftGate
