time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
640.0,-0.0237,0.7677,-0.3029,316.9278,0.8814,359.5457
640.0111,-0.0236,0.7674,-0.3027,317.0366,0.9781,359.5029
640.0222,-0.0236,0.7673,-0.3027,317.1454,1.2696,359.351
640.0333,-0.0239,0.7672,-0.3026,317.2332,1.5279,359.3679
640.0444,-0.0239,0.7668,-0.3025,317.0927,1.5177,359.4258
640.0555,-0.0237,0.7665,-0.3026,316.9144,1.4157,359.2886
640.0667,-0.0235,0.7662,-0.3026,316.622,1.2064,358.9758
640.0778,-0.0234,0.7659999999999999,-0.3028,316.4245,1.0551,358.8464
640.0889,-0.0235,0.7661,-0.3028,316.3959,1.0766,358.79699999999997
640.1,-0.0236,0.7662,-0.3025,316.4912,1.1819,358.8871
640.1111,-0.0238,0.7662,-0.3022,316.5311,1.2231,359.0152
640.1223,-0.0238,0.7662,-0.3022,316.5311,1.2231,359.0152
640.1334,-0.0239,0.7664,-0.302,316.5829,1.2963,359.1111
640.1445,-0.0241,0.7666,-0.3016,316.7242,1.2158,359.4023
640.1556,-0.0241,0.7666,-0.3016,316.7242,1.2158,359.4023
640.1667,-0.0237,0.7668,-0.3015,316.5574,0.8412,359.168
640.1778,-0.0237,0.7668,-0.3015,316.5574,0.8412,359.168
640.1889,-0.0236,0.7669,-0.3014,316.3988,0.6695,358.9838
640.2,-0.0238,0.767,-0.301,316.2743,0.7089,358.9211
640.2111,-0.0242,0.7673,-0.3007,316.1914,0.8948,358.7565
640.2222,-0.0244,0.7675,-0.3005,316.1133,1.1157,358.4802
640.2333,-0.0246,0.7678,-0.3002,316.0363,1.3731,358.1996
640.2444,-0.0247,0.7679,-0.3,315.9583,1.5185,358.036
640.2556,-0.025,0.768,-0.2995,315.8978,1.7531,357.98699999999997
640.2667,-0.0254,0.7681,-0.2991,315.8323,1.8897,357.8781
640.2778,-0.0256,0.7682,-0.2987,315.7622,2.0478,357.6758
640.2889,-0.0259,0.7684,-0.2982,315.7024,2.1845,357.4305
640.3,-0.0261,0.7684,-0.2976,315.6176,2.2007,357.3238
640.3111,-0.0265,0.7688,-0.2968,315.48,2.0018,357.2925
640.3223,-0.0267,0.769,-0.29600000000000004,315.356,1.8207,357.1902
640.3334,-0.0272,0.7694,-0.2951,315.2518,1.7587,357.12
640.3445,-0.0278,0.7696,-0.2942,315.15,1.7722,357.0546
640.3556,-0.0286,0.77,-0.2929,315.0293,1.8516,356.9111
640.3667,-0.0295,0.7703,-0.2914,314.8924,1.9839,356.6688
640.3778,-0.0303,0.7706,-0.2897,314.7266,2.1347,356.3868
640.3889,-0.0312,0.7712,-0.2876,314.5821,2.2478,356.0953
640.4,-0.032,0.7718,-0.2856,314.4306,2.2911,355.8692
640.4111,-0.0328,0.7724,-0.2831,314.2204,2.2393,355.6394
640.4222,-0.0335,0.7729,-0.2804,313.9298,2.0580000000000003,355.4874
640.4333,-0.0341,0.7735,-0.2774,313.6198,1.7969,355.3544
640.4445,-0.0349,0.7744,-0.2741,313.3978,1.6292,355.1301
640.4556,-0.0355,0.7753,-0.2707,313.2239,1.5103,354.9616
640.4667,-0.0361,0.7762,-0.2672,313.0458,1.4271,354.8019
640.4778,-0.0365,0.7769,-0.2632,312.8282,1.4866,354.4451
640.4889,-0.037000000000000005,0.7778,-0.259,312.5674,1.5986,353.9605
640.5,-0.0374,0.7789,-0.2543,312.2477,1.9013,353.2467
640.5111,-0.0378,0.7798,-0.2493,311.9424,2.2154,352.6552
640.5222,-0.0379,0.7807,-0.2442,311.5995,2.3365,352.3749
640.5333,-0.0378,0.7814,-0.2387,311.2139,2.2912,352.1978
640.5444,-0.0376,0.7819,-0.2329,310.8121,2.295,351.81800000000004
640.5555,-0.0371,0.7826,-0.2272,310.4951,2.2555,351.3701
640.5667,-0.0367,0.7833,-0.2216,310.2975,2.1955,350.9042
640.5778,-0.0358,0.7843,-0.2158,310.3263,1.9808,350.5903
640.5889,-0.035,0.7852,-0.2095,310.3572,1.6529,350.7323
640.6,-0.0345,0.7858,-0.2032,310.1941,1.4221,350.8763
640.6111,-0.0337,0.7863,-0.1963,309.8414,1.1948,351.0714
