start_time,end_time,dominant_object,non_dominant_object,interaction_type
974.9807,975.9189,Hand,FailOnTouchObstacleMed,PickedUp
975.9889,976.0445,Hand,FailOnTouchObstacleMed,Pushed
976.5,976.6667,Hand,FailOnTouchObstacleMed,LeftGate
976.5334,976.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
976.6,976.7556,Hand,FailOnTouchObstacleShort,LeftGate
976.6,976.7556,Hand,FailOnTouchObstacleLong,RightGate
976.6334,978.5889,WristToElbow,FailOnTouchObstacleMed,LeftGate
976.6334,976.9,HandToWrist,FailOnTouchObstacleShort,LeftGate
976.6334,976.9,HandToWrist,FailOnTouchObstacleLong,RightGate
976.7444,978.4,WristToElbow,FailOnTouchObstacleShort,LeftGate
976.7444,978.4,WristToElbow,FailOnTouchObstacleLong,RightGate
977.3262,977.9630000000001,Hand,FailOnTouchObstacleMed-1,PickedUp
977.6889,978.6,HandToWrist,FailOnTouchObstacleLong,RightGate
977.6889,978.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
978.3223,978.6334,Hand,FailOnTouchObstacleLong,RightGate
978.3223,978.6334,Hand,FailOnTouchObstacleShort,LeftGate
978.4111,978.7889,HandToWrist,FailOnTouchObstacleMed,LeftGate
978.5334,981.7556,Hand,FailOnTouchObstacleMed,LeftGate
978.9222,981.8556,HandToWrist,FailOnTouchObstacleMed,LeftGate
979.203,979.9177,Hand,FailOnTouchObstacleLong,PickedUp
979.4778,980.2222,Hand,FailOnTouchObstacleShort,LeftGate
979.7,979.8112,HandToWrist,FailOnTouchObstacleShort,LeftGate
980.5991,981.1581,Hand,FailOnTouchObstacleLong,PickedUp
980.6111,981.0667,Hand,FailOnTouchObstacleShort,LeftGate
981.1445,981.8445,Hand,FailOnTouchObstacleShort,LeftGate
981.6334,981.9667,HandToWrist,FailOnTouchObstacleShort,LeftGate
981.6556,983.9222,WristToElbow,FailOnTouchObstacleMed,LeftGate
981.7556,982.0,Hand,FailOnTouchObstacleLong,RightGate
981.8,983.7778,WristToElbow,FailOnTouchObstacleShort,LeftGate
981.8112,982.1556,HandToWrist,FailOnTouchObstacleLong,RightGate
981.9778,983.5556,WristToElbow,FailOnTouchObstacleLong,RightGate
982.0778,982.4556,Hand,FailOnTouchObstacleMed-1,LeftGate
982.1445,982.7556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
982.1445,982.4889,Hand,FailOnTouchObstacleShort-1,LeftGate
982.1445,982.4889,Hand,FailOnTouchObstacleLong-1,RightGate
982.2,983.3223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
982.2,983.3223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
982.3334,983.2333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
982.4222,983.1667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
982.4222,983.1667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
982.8779,,Hand,Target,PickedUp
982.9333,983.3667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
983.1,983.3556,Hand,FailOnTouchObstacleLong-1,RightGate
983.1,983.3556,Hand,FailOnTouchObstacleShort-1,LeftGate
983.1223,983.4111,Hand,FailOnTouchObstacleMed-1,LeftGate
983.3778,983.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
983.5,983.7778,Hand,FailOnTouchObstacleLong,RightGate
983.5667,983.9222,HandToWrist,FailOnTouchObstacleShort,LeftGate
983.6889,983.9445,Hand,FailOnTouchObstacleShort,LeftGate
983.7222,984.0222,HandToWrist,FailOnTouchObstacleMed,LeftGate
983.8223,984.0334,Hand,FailOnTouchObstacleMed,LeftGate
