start_time,end_time,dominant_object,non_dominant_object,interaction_type
387.8222,389.6556,Hand,FailOnTouchObstacleLong,Pushed
387.9111,388.5222,Hand,FailOnTouchObstacleShort,LeftGate
387.9111,388.2111,Hand,FailOnTouchObstacleLong,LeftGate
387.9111,388.5334,Hand,FailOnTouchObstacleMed,LeftGate
387.9111,388.0111,Hand,FailOnTouchObstacleLong,RightGate
388.1949,389.4792,Hand,FailOnTouchObstacleLong,PickedUp
388.2222,388.2556,Hand,FailOnTouchObstacleLong,LeftGate
388.3,388.3667,Hand,FailOnTouchObstacleLong,LeftGate
388.6556,388.6778,Hand,FailOnTouchObstacleLong,LeftGate
388.7333,388.8,Hand,FailOnTouchObstacleLong,LeftGate
388.8111,388.8889,Hand,FailOnTouchObstacleLong,LeftGate
388.9111,388.9222,Hand,FailOnTouchObstacleLong,LeftGate
388.9333,388.9556,Hand,FailOnTouchObstacleLong,LeftGate
388.9667,388.9889,Hand,FailOnTouchObstacleLong,LeftGate
389.1444,389.5111,Hand,FailOnTouchObstacleLong,LeftGate
389.1667,389.6222,Hand,FailOnTouchObstacleLong,RightGate
390.1222,390.3222,Hand,FailOnTouchObstacleMed,LeftGate
390.1667,390.4667,HandToWrist,FailOnTouchObstacleMed,LeftGate
390.2556,390.8667,Hand,FailOnTouchObstacleLong,RightGate
390.2889,,WristToElbow,FailOnTouchObstacleMed,LeftGate
390.2889,,WristToElbow,FailOnTouchObstacleShort,LeftGate
390.3111,,HandToWrist,FailOnTouchObstacleLong,RightGate
390.5889,392.5556,WristToElbow,FailOnTouchObstacleLong,RightGate
391.3,,Hand,FailOnTouchObstacleShort-1,Pushed
391.4,,Hand,FailOnTouchObstacleShort-1,LeftGate
391.4,392.1778,Hand,FailOnTouchObstacleLong-1,LeftGate
391.4,392.1778,Hand,FailOnTouchObstacleMed-1,RightGate
391.4222,391.5111,Hand,FailOnTouchObstacleShort-1,RightGate
391.6889,,Hand,FailOnTouchObstacleShort-1,RightGate
391.8028,,Hand,FailOnTouchObstacleShort-1,PickedUp
392.3889,,Hand,FailOnTouchObstacleLong,RightGate
392.6333,,HandToWrist,FailOnTouchObstacleMed,LeftGate
392.7889,,HandToWrist,FailOnTouchObstacleShort-1,Pushed
