time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
386.3445,-0.0675,0.79,0.055,0.0,0.0,0.0
386.3556,-0.0675,0.79,0.055,-0.001,-0.001,-0.001
386.3667,-0.0675,0.79,0.055,-0.002,-0.002,-0.002
386.3778,-0.0675,0.79,0.055,-0.0024,-0.0024,-0.0024
386.3889,-0.0675,0.79,0.055,-0.0025,-0.0025,-0.0025
386.4,-0.0675,0.79,0.055,-0.0023,-0.0023,-0.0023
386.4111,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.4222,-0.0675,0.79,0.055,-0.0021,-0.0021,-0.0021
386.4333,-0.0675,0.79,0.055,-0.0021,-0.0021,-0.0021
386.4445,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.4556,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.4667,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.4778,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.4889,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.5,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.5111,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.5222,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.5334,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.5445,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.5556,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.5667,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.5778,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.5889,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.6,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.6111,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.6222,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.6333,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.6444,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.6556,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.6667,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.6778,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.6889,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.7,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.7111,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.7222,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.7333,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.7444,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.7556,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.7667,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.7778,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.7889,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.8,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.8111,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.8222,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.8333,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.8445,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.8556,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.8667,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.8778,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.8889,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
386.9,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
