start_time,end_time,dominant_object,non_dominant_object,interaction_type
823.0178,824.3692,Hand,FailOnTouchObstacleShort,PickedUp
823.0556,823.0778,Hand,FailOnTouchObstacleShort,RightGate
823.0889,823.2778,Hand,FailOnTouchObstacleShort,RightGate
823.4778,824.5556,Hand,FailOnTouchObstacleShort,LeftGate
823.4778,824.5667,Hand,FailOnTouchObstacleShort,RightGate
824.9222,825.0778,Hand,FailOnTouchObstacleShort,RightGate
824.9556,825.1778,HandToWrist,FailOnTouchObstacleShort,RightGate
824.9778,825.1223,Hand,FailOnTouchObstacleMed,RightGate
824.9778,825.1223,Hand,FailOnTouchObstacleLong,RightGate
825.0111,825.2333,HandToWrist,FailOnTouchObstacleMed,RightGate
825.0111,825.2333,HandToWrist,FailOnTouchObstacleLong,RightGate
825.0445,828.4445,WristToElbow,FailOnTouchObstacleShort,RightGate
825.0889,828.4333,WristToElbow,FailOnTouchObstacleMed,RightGate
825.0889,828.4333,WristToElbow,FailOnTouchObstacleLong,RightGate
825.6541,826.9048,Hand,FailOnTouchObstacleLong-1,PickedUp
826.9445,826.9889,Hand,FailOnTouchObstacleLong-1,Pushed
827.3556,827.5667,Hand,FailOnTouchObstacleShort-1,LeftGate
827.3556,827.5667,Hand,FailOnTouchObstacleMed-1,RightGate
827.3778,827.6111,Hand,FailOnTouchObstacleLong-1,RightGate
827.3889,827.7444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
827.3889,827.7444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
827.4222,828.2111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
827.5222,828.1889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
827.5222,828.1889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
827.5889,828.1111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
827.8,827.9667,Hand,Target,Pushed
827.8989999999999,,Hand,Target,PickedUp
828.0333,828.2778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
828.0333,828.2778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
828.0778,828.2333,Hand,FailOnTouchObstacleLong-1,RightGate
828.1445,828.2778,Hand,FailOnTouchObstacleMed-1,RightGate
828.1445,828.2778,Hand,FailOnTouchObstacleShort-1,LeftGate
828.3667,828.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
828.3667,828.4889,HandToWrist,FailOnTouchObstacleMed,RightGate
828.3778,828.5222,HandToWrist,FailOnTouchObstacleShort,RightGate
828.4,828.5,Hand,FailOnTouchObstacleLong,RightGate
828.4,828.5,Hand,FailOnTouchObstacleMed,RightGate
828.4222,828.5333,Hand,FailOnTouchObstacleShort,RightGate
