start_time,end_time,dominant_object,non_dominant_object,interaction_type
679.2111,679.5,Hand,FailOnTouchObstacleShort,RightGate
679.2111,679.5,Hand,FailOnTouchObstacleLong,RightGate
679.2111,679.5,Hand,FailOnTouchObstacleMed,RightGate
679.2444,679.6445,HandToWrist,FailOnTouchObstacleShort,RightGate
679.2444,679.6445,HandToWrist,FailOnTouchObstacleLong,RightGate
679.2444,679.6445,HandToWrist,FailOnTouchObstacleMed,RightGate
679.4333,682.6778,WristToElbow,FailOnTouchObstacleShort,RightGate
679.4333,682.6778,WristToElbow,FailOnTouchObstacleLong,RightGate
679.4333,682.6778,WristToElbow,FailOnTouchObstacleMed,RightGate
680.1804,680.9285,Hand,FailOnTouchObstacleShort-1,PickedUp
680.4556,680.6,Hand,FailOnTouchObstacleMed-1,RightGate
680.4556,681.0778,Hand,FailOnTouchObstacleLong-1,RightGate
680.6223,681.0333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
681.2778,681.4667,Hand,FailOnTouchObstacleMed-1,RightGate
681.2778,681.4667,Hand,FailOnTouchObstacleLong-1,RightGate
681.3223,681.5778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
681.3223,681.5778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
681.4333,682.4,WristToElbow,FailOnTouchObstacleMed-1,RightGate
681.4333,682.4,WristToElbow,FailOnTouchObstacleLong-1,RightGate
681.4778,682.3445,Hand,FailOnTouchObstacleShort-1,LeftGate
681.5333,682.3,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
682.0569,,Hand,Target,PickedUp
682.2667,682.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
682.2667,682.4889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
682.3556,682.4889,Hand,FailOnTouchObstacleLong-1,RightGate
682.3556,682.4889,Hand,FailOnTouchObstacleMed-1,RightGate
682.6,682.7222,HandToWrist,FailOnTouchObstacleLong,RightGate
682.6,682.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
682.6,682.7222,HandToWrist,FailOnTouchObstacleShort,RightGate
682.6223,682.7333,Hand,FailOnTouchObstacleLong,RightGate
682.6223,682.7333,Hand,FailOnTouchObstacleMed,RightGate
682.6223,682.7333,Hand,FailOnTouchObstacleShort,RightGate
