time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
618.0,0.0525,0.79,-0.105,0.0,0.0,0.0
618.0111,0.0525,0.79,-0.105,-0.001,-0.001,-0.001
618.0222,0.0525,0.79,-0.105,-0.002,-0.002,-0.002
618.0333,0.0525,0.79,-0.105,-0.0024,-0.0024,-0.0024
618.0444,0.0525,0.79,-0.105,-0.0025,-0.0025,-0.0025
618.0555,0.0525,0.79,-0.105,-0.0023,-0.0023,-0.0023
618.0667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.0778,0.0525,0.79,-0.105,-0.0021,-0.0021,-0.0021
618.0889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.2,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.2111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.2222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.2333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.2444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.2556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.2667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.2778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.2889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.3,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.3111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.3223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.3334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.3445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.3556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.3667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.3778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.3889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.4,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.4111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.4222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.4333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.4445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.4556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.4667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.4778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.4889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.5,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.5111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.5222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.5333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.5444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.5555,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.5667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.5778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.5889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.6,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.6111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.6223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.6334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.6445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.6556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.6667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.6778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.6889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.7,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.7111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.7222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.7333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.7444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.7556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
