start_time,end_time,dominant_object,non_dominant_object,interaction_type
620.0098,620.8696,Hand,FailOnTouchObstacleShort,PickedUp
620.6667,,FailOnTouchObstacleShort,FailOnTouchObstacleLong,Pushed
621.2333,621.4333,Hand,FailOnTouchObstacleMed,LeftGate
621.2667,621.4556,Hand,FailOnTouchObstacleShort,RightGate
621.2667,621.4556,Hand,FailOnTouchObstacleLong,RightGate
621.2889,621.5333,HandToWrist,FailOnTouchObstacleMed,LeftGate
621.3223,621.5555,HandToWrist,FailOnTouchObstacleShort,RightGate
621.3223,621.5555,HandToWrist,FailOnTouchObstacleLong,RightGate
621.4222,623.0444,WristToElbow,FailOnTouchObstacleMed,LeftGate
621.4445,623.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
621.4445,623.0333,WristToElbow,FailOnTouchObstacleShort,RightGate
621.6223,621.8889,Hand,FailOnTouchObstacleLong-1,RightGate
621.6223,621.8889,Hand,FailOnTouchObstacleMed-1,LeftGate
621.6223,621.8889,Hand,FailOnTouchObstacleShort-1,LeftGate
621.6667,622.8111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
621.6667,622.8111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
621.6667,622.8111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
621.8556,622.6556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
621.8556,622.6556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
621.8556,622.6556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
622.2437,,Hand,Target,PickedUp
622.6223,622.8334,Hand,FailOnTouchObstacleLong-1,RightGate
622.6223,622.8334,Hand,FailOnTouchObstacleMed-1,LeftGate
622.6223,622.8334,Hand,FailOnTouchObstacleShort-1,LeftGate
622.9222,623.1223,HandToWrist,FailOnTouchObstacleShort,RightGate
622.9222,623.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
622.9333,623.1334,HandToWrist,FailOnTouchObstacleMed,LeftGate
622.9778,623.1334,Hand,FailOnTouchObstacleShort,RightGate
622.9778,623.1334,Hand,FailOnTouchObstacleLong,RightGate
623.0,623.1445,Hand,FailOnTouchObstacleMed,LeftGate
