time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
892.8556,0.1631,0.8213,-0.6261,20.7531,131.0261,165.6288
892.8667,0.1632,0.8212,-0.6262,20.7938,131.0778,165.6436
892.8778,0.1633,0.8211,-0.6263,20.7927,131.1484,165.6637
892.8889,0.1638,0.8212,-0.6264,20.7628,131.2074,165.6736
892.9,0.1638,0.8211,-0.6265,20.7445,131.2513,165.6787
892.9111,0.1639,0.8211,-0.6266,20.7718,131.2828,165.6844
892.9222,0.1642,0.8212,-0.627,20.8224,131.3215,165.6851
892.9333,0.1642,0.8211,-0.6271,20.8975,131.3498,165.6732
892.9445,0.1643,0.8211,-0.6272,20.9649,131.3678,165.6668
892.9556,0.1644,0.8211,-0.6276,21.0079,131.3823,165.6631
892.9667,0.1645,0.821,-0.6277,21.0306,131.4099,165.6716
892.9778,0.1646,0.8209,-0.6278,21.0443,131.4408,165.6805
892.9889,0.1648,0.8209,-0.6281,21.0617,131.4548,165.6832
893.0,0.1649,0.8209,-0.6281,21.0742,131.4601,165.6804
893.0111,0.1649,0.8208,-0.6282,21.078000000000003,131.4536,165.6595
893.0222,0.1652,0.8209,-0.6284,21.0768,131.44799999999998,165.6548
893.0333,0.1652,0.8209,-0.6284,21.0864,131.4448,165.658
893.0445,0.1653,0.8209,-0.6284,21.0933,131.4454,165.6834
893.0556,0.1654,0.8209,-0.6284,21.1038,131.4655,165.6968
893.0667,0.1654,0.8209,-0.6283,21.1193,131.5113,165.7088
893.0778,0.1655,0.8209,-0.6283,21.1416,131.554,165.7153
893.0889,0.1656,0.821,-0.6286,21.1723,131.6027,165.7187
893.1,0.1656,0.821,-0.6286,21.1777,131.6461,165.7401
893.1111,0.1657,0.8209,-0.6286,21.1873,131.6614,165.7462
893.1223,0.1658,0.8209,-0.6287,21.2033,131.6715,165.7673
893.1334,0.1658,0.8209,-0.6288,21.2004,131.6544,165.7652
893.1445,0.1659,0.8208,-0.6288,21.2045,131.6494,165.7568
893.1556,0.166,0.8208,-0.6291,21.2122,131.6716,165.7591
893.1667,0.1661,0.8208,-0.6292,21.2263,131.6934,165.757
893.1778,0.1662,0.8207,-0.6292,21.2626,131.726,165.7584
893.1889,0.1664,0.8208,-0.6293,21.2941,131.7548,165.7694
893.2,0.1665,0.8208,-0.6294,21.3304,131.7772,165.77
893.2111,0.1665,0.8208,-0.6295,21.3611,131.7952,165.7631
893.2222,0.1665,0.8209,-0.6298,21.3806,131.8049,165.7385
893.2333,0.1665,0.8209,-0.6299,21.3852,131.8271,165.7302
893.2444,0.1668,0.8211,-0.6299,21.3769,131.8207,165.7253
893.2556,0.1668,0.821,-0.6299,21.3712,131.8165,165.7115
893.2667,0.1669,0.821,-0.6299,21.3606,131.7948,165.6967
893.2778,0.16699999999999998,0.821,-0.6299,21.3469,131.7848,165.6924
893.2889,0.1668,0.8209,-0.6297,21.3346,131.7751,165.6883
893.3,0.1668,0.8209,-0.6298,21.3456,131.7692,165.6857
893.3112,0.16699999999999998,0.8211,-0.6301,21.3773,131.7894,165.6777
893.3223,0.1668,0.8209,-0.6299,21.4049,131.8335,165.6897
893.3334,0.1668,0.8209,-0.6299,21.4189,131.8732,165.6944
893.3445,0.1669,0.8209,-0.6299,21.4177,131.9041,165.6998
893.3556,0.1666,0.8209,-0.6297,21.4008,131.9446,165.69099999999997
893.3667,0.1667,0.8209,-0.6297,21.374000000000002,131.9811,165.6879
