time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
284.0667,0.205,0.7648,-0.4107,345.9921,47.6075,77.9953
284.0778,0.2052,0.7652,-0.4105,345.8966,47.7534,77.8703
284.0889,0.2056,0.7656,-0.4101,345.8229,47.8836,77.7547
284.1,0.2058,0.7661,-0.4098,345.7451,48.0119,77.6298
284.1111,0.2061,0.7666,-0.4096,345.6833,48.1294,77.4811
284.1222,0.2064,0.767,-0.4093,345.60400000000004,48.2594,77.3497
284.1333,0.2068,0.7675,-0.409,345.4991,48.3834,77.2088
284.1444,0.2072,0.7681,-0.4087,345.4008,48.5152,77.0543
284.1555,0.2075,0.7687,-0.4086,345.2646,48.6579,76.8901
284.1667,0.2079,0.7692,-0.4083,345.1077,48.8256,76.763
284.1778,0.2083,0.7697,-0.4079,344.9516,48.9842,76.6446
284.1889,0.2085,0.7701,-0.4077,344.8147,49.1067,76.5355
284.2,0.2088,0.7707,-0.4074,344.6703,49.225,76.4384
284.2111,0.2091,0.7711,-0.4071,344.5061,49.3212,76.3853
284.2222,0.2091,0.7713,-0.4068,344.376,49.4104,76.3104
284.2333,0.2095,0.7718,-0.4064,344.256,49.4951,76.2483
284.2444,0.2097,0.7722,-0.4061,344.1471,49.5689,76.1857
284.2556,0.2102,0.7728,-0.406,344.05699999999996,49.6581,76.1073
284.2667,0.2104,0.7733,-0.4057,343.9518,49.7326,76.0421
284.2778,0.2105,0.7736,-0.4056,343.8924,49.8081,75.9835
284.2889,0.2107,0.774,-0.4054,343.806,49.8966,75.9212
284.3,0.2107,0.7743,-0.4052,343.7414,49.9718,75.9017
284.3111,0.2108,0.7745,-0.405,343.6725,49.996,75.9123
284.3222,0.2108,0.7747,-0.4048,343.5944,50.0359,75.9243
284.3333,0.2109,0.7749,-0.4046,343.5065,50.0472,75.9508
284.3445,0.2109,0.775,-0.4046,343.4305,50.012,75.9785
284.3556,0.21100000000000002,0.7751,-0.4044,343.3966,49.998999999999995,76.0132
284.3667,0.2111,0.7751,-0.4043,343.3561,49.9824,76.0695
284.3778,0.21100000000000002,0.7752,-0.4041,343.3291,49.9654,76.1136
284.3889,0.2109,0.7751,-0.40399999999999997,343.3382,49.953,76.1454
284.4,0.2109,0.7752,-0.4036,343.3334,49.9256,76.1867
284.4111,0.2108,0.7751,-0.4033,343.3347,49.9325,76.2328
284.4222,0.2106,0.7751,-0.4032,343.3578,49.9578,76.2883
284.4333,0.2105,0.775,-0.40299999999999997,343.3257,49.9566,76.3476
284.4445,0.2104,0.7749,-0.4029,343.3217,49.9333,76.4077
284.4556,0.2103,0.7749,-0.4028,343.3797,49.9059,76.4491
284.4667,0.2103,0.7747,-0.4027,343.3664,49.8861,76.4966
284.4778,0.2102,0.7745,-0.4025,343.3177,49.885,76.5428
284.4889,0.2099,0.7742,-0.4023,343.3536,49.8651,76.5988
284.5,0.2097,0.7741,-0.4022,343.4114,49.843999999999994,76.6586
284.5111,0.2096,0.774,-0.4022,343.4773,49.856,76.6987
284.5222,0.2096,0.7738,-0.402,343.5286,49.8593,76.7449
284.5333,0.2096,0.7736,-0.4019,343.5923,49.8798,76.7933
284.5445,0.2096,0.7736,-0.4018,343.6292,49.9128,76.8039
284.5556,0.2095,0.7735,-0.4017,343.6301,49.9007,76.8153
284.5667,0.2095,0.7735,-0.4017,343.6087,49.8933,76.8351
284.5778,0.2095,0.7735,-0.4014,343.6114,49.8887,76.8424
284.5889,0.2093,0.7736,-0.4014,343.6077,49.8616,76.8519
