time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
586.3889,-0.0525,0.79,0.055,0.0,0.0,0.0
586.4,-0.0525,0.79,0.055,0.0002,0.0002,0.0002
586.4111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.4222,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
586.4333,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
586.4445,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
586.4556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.4667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.4778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.4889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.5,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.5111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.5222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.5333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.5444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.5555,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.5667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.5778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.5889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.6,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.6111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.6223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.6334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.6445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.6556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.6667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.6778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.6889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.7,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.7111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.7222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.7333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.7444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.7556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.7667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.7778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.7889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.8,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.8111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.8223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.8334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
586.8445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
