start_time,end_time,dominant_object,non_dominant_object,interaction_type
1130.652,1131.412,Hand,FailOnTouchObstacleMed,PickedUp
1130.8,1131.067,Hand,FailOnTouchObstacleShort-1,RightGate
1130.867,1131.356,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1131.0330000000001,1134.322,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1131.256,1131.5,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
1131.5,1132.378,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1132.5739999999998,1133.378,Hand,FailOnTouchObstacleShort,PickedUp
1133.3110000000001,1133.322,Hand,FailOnTouchObstacleShort,RightGate
1133.333,1133.433,Hand,FailOnTouchObstacleShort,RightGate
1133.4669999999999,1133.478,Hand,FailOnTouchObstacleShort,RightGate
1133.789,1133.989,Hand,FailOnTouchObstacleMed,LeftGate
1133.8,1134.0,Hand,FailOnTouchObstacleLong,LeftGate
1133.833,1134.067,Hand,FailOnTouchObstacleShort,RightGate
1133.833,1134.145,HandToWrist,FailOnTouchObstacleMed,LeftGate
1133.844,1134.156,HandToWrist,FailOnTouchObstacleLong,LeftGate
1133.889,1134.245,HandToWrist,FailOnTouchObstacleShort,RightGate
1133.933,1134.178,Hand,FailOnTouchObstacleLong-1,RightGate
1133.944,1135.1,WristToElbow,FailOnTouchObstacleMed,LeftGate
1133.978,1134.478,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1133.978,1135.056,WristToElbow,FailOnTouchObstacleLong,LeftGate
1134.0439999999999,1134.978,WristToElbow,FailOnTouchObstacleShort,RightGate
1134.156,1134.878,Hand,FailOnTouchObstacleMed-1,RightGate
1134.156,1134.9,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1134.211,1134.844,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1134.4669999999999,1134.678,Hand,Target,Pushed
1134.528,,Hand,Target,PickedUp
1134.611,1135.067,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1134.756,1135.522,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1134.778,1135.111,HandToWrist,FailOnTouchObstacleShort,RightGate
1134.867,1135.078,Hand,FailOnTouchObstacleLong-1,RightGate
1134.9,1135.167,HandToWrist,FailOnTouchObstacleLong,LeftGate
1134.922,1135.133,Hand,FailOnTouchObstacleShort,RightGate
1134.9560000000001,1135.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
1135.022,1135.1889999999999,Hand,FailOnTouchObstacleLong,LeftGate
1135.056,1135.222,Hand,FailOnTouchObstacleMed,LeftGate
1135.378,1135.578,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1135.433,1135.589,Hand,FailOnTouchObstacleShort-1,RightGate
