time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
874.7111,-0.1025,0.79,0.055,0.0,0.0,0.0
874.7222,-0.1025,0.79,0.055,-0.001,-0.001,-0.001
874.7333,-0.1025,0.79,0.055,-0.002,-0.002,-0.002
874.7444,-0.1025,0.79,0.055,-0.0024,-0.0024,-0.0024
874.7556,-0.1025,0.79,0.055,-0.0025,-0.0025,-0.0025
874.7667,-0.1025,0.79,0.055,-0.0023,-0.0023,-0.0023
874.7778,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.7889,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.8,-0.1025,0.79,0.055,-0.0021,-0.0021,-0.0021
874.8112,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.8223,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.8334,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.8445,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.8556,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.8667,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.8778,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.8889,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.9,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.9111,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.9222,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.9333,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.9445,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.9556,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.9667,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.9778,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
874.9889,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
875.0,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
875.0111,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
875.0222,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
875.0333,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
875.0445,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
