start_time,end_time,dominant_object,non_dominant_object,interaction_type
511.7222,513.0444,Hand,FailOnTouchObstacleShort,Pushed
511.9,512.3222,Hand,FailOnTouchObstacleShort,RightGate
511.9,512.5111,Hand,FailOnTouchObstacleLong,RightGate
511.9,512.5111,Hand,FailOnTouchObstacleMed,RightGate
511.9088,512.9701,Hand,FailOnTouchObstacleShort,PickedUp
512.4222,512.9111,Hand,FailOnTouchObstacleShort,RightGate
512.7556,512.9,Hand,FailOnTouchObstacleShort,LeftGate
512.9222,512.9333,Hand,FailOnTouchObstacleShort,RightGate
512.9222,512.9333,Hand,FailOnTouchObstacleShort,LeftGate
513.3445,513.4889,Hand,FailOnTouchObstacleLong,RightGate
513.3445,513.4889,Hand,FailOnTouchObstacleMed,RightGate
513.3889,513.5667,HandToWrist,FailOnTouchObstacleLong,RightGate
513.3889,513.5667,HandToWrist,FailOnTouchObstacleMed,RightGate
513.4667,513.7667,Hand,FailOnTouchObstacleShort,LeftGate
513.4667,,WristToElbow,FailOnTouchObstacleLong,RightGate
513.4667,,WristToElbow,FailOnTouchObstacleMed,RightGate
513.5111,,HandToWrist,FailOnTouchObstacleShort,LeftGate
513.5889,,WristToElbow,FailOnTouchObstacleShort,LeftGate
513.7333,,Hand,FailOnTouchObstacleLong-1,Pushed
513.7444,514.0889,Hand,FailOnTouchObstacleMed-1,RightGate
513.7556,513.9,Hand,FailOnTouchObstacleLong-1,RightGate
513.7667,513.8222,Hand,FailOnTouchObstacleLong-1,LeftGate
513.8967,,Hand,FailOnTouchObstacleLong-1,PickedUp
513.9222,514.7889,Hand,FailOnTouchObstacleLong-1,RightGate
514.4778,,Hand,FailOnTouchObstacleLong-1,LeftGate
514.9889,,HandToWrist,FailOnTouchObstacleLong-1,Pushed
