start_time,end_time,dominant_object,non_dominant_object,interaction_type
143.3778,143.6889,Hand,FailOnTouchObstacleLong,LeftGate
143.3778,143.6889,Hand,FailOnTouchObstacleMed,RightGate
143.4444,143.8667,HandToWrist,FailOnTouchObstacleLong,LeftGate
143.4444,143.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
143.6667,147.9778,WristToElbow,FailOnTouchObstacleLong,LeftGate
143.6667,147.9778,WristToElbow,FailOnTouchObstacleMed,RightGate
144.0444,144.5889,Hand,FailOnTouchObstacleShort,RightGate
144.0444,144.5889,Hand,FailOnTouchObstacleLong-1,RightGate
144.1222,145.6556,HandToWrist,FailOnTouchObstacleShort,RightGate
144.1222,145.6556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
144.5222,146.9778,WristToElbow,FailOnTouchObstacleShort,RightGate
144.5222,146.9778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
146.1938,,Hand,Target,PickedUp
146.5667,147.3,HandToWrist,FailOnTouchObstacleLong-1,RightGate
146.5667,147.3,HandToWrist,FailOnTouchObstacleShort,RightGate
146.9,147.3778,Hand,FailOnTouchObstacleLong-1,RightGate
146.9,147.3778,Hand,FailOnTouchObstacleShort,RightGate
147.7222,148.1333,HandToWrist,FailOnTouchObstacleLong,LeftGate
147.7222,148.1333,HandToWrist,FailOnTouchObstacleMed,RightGate
147.9222,148.1445,Hand,FailOnTouchObstacleLong,LeftGate
147.9222,148.1445,Hand,FailOnTouchObstacleMed,RightGate
