time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
814.7,0.2521,0.7974,-0.4102,334.741,77.4418,133.1452
814.7111,0.2521,0.7974,-0.4103,334.7654,77.437,133.1479
814.7222,0.2522,0.7974,-0.4103,334.778,77.4382,133.1232
814.7333,0.2521,0.7973,-0.4103,334.7949,77.4507,133.0955
814.7444,0.2521,0.7973,-0.4102,334.8164,77.499,133.0328
814.7556,0.2519,0.7974,-0.4099,334.8256,77.5528,132.96200000000002
814.7667,0.2518,0.7974,-0.4098,334.8396,77.5845,132.8737
814.7778,0.2517,0.7974,-0.4098,334.8426,77.6112,132.7781
814.7889,0.2517,0.7974,-0.4097,334.8319,77.6326,132.6601
814.8,0.2517,0.7976,-0.4094,334.8403,77.6372,132.5432
814.8112,0.2517,0.7976,-0.4092,334.8365,77.6036,132.4402
814.8223,0.2517,0.7976,-0.4091,334.8286,77.5617,132.3559
814.8334,0.2516,0.7976,-0.4088,334.8179,77.4787,132.3033
814.8445,0.2515,0.7977,-0.4086,334.8011,77.3823,132.2779
814.8556,0.2514,0.7977,-0.4083,334.7894,77.2873,132.2578
814.8667,0.2513,0.7978,-0.4081,334.7758,77.1987,132.2615
814.8778,0.2512,0.7979,-0.4078,334.7467,77.113,132.265
814.8889,0.2512,0.7979,-0.4076,334.6922,77.0219,132.27100000000002
814.9,0.251,0.7979,-0.4075,334.6505,76.9481,132.2763
814.9111,0.2509,0.7979,-0.4073,334.6303,76.8779,132.2827
814.9222,0.251,0.7978,-0.4073,334.6284,76.8164,132.2688
814.9333,0.251,0.7978,-0.4072,334.6638,76.7525,132.2502
814.9445,0.2509,0.7979,-0.4071,334.68800000000005,76.6993,132.2264
814.9556,0.2508,0.7978,-0.4069,334.7134,76.6882,132.1861
814.9667,0.2508,0.7978,-0.4069,334.7151,76.6917,132.1569
814.9778,0.2508,0.7977,-0.4067,334.7055,76.7098,132.1206
814.9889,0.2504,0.7979,-0.4065,334.6932,76.7229,132.1013
815.0,0.2501,0.7976,-0.4061,334.691,76.7794,132.0698
815.0111,0.2499,0.7975,-0.406,334.6925,76.8559,132.031
815.0222,0.2497,0.7974,-0.4058,334.7114,76.9389,131.9886
815.0333,0.2497,0.7974,-0.4058,334.7637,77.0578,131.9208
815.0445,0.2495,0.7973,-0.4057,334.81300000000005,77.1779,131.8548
815.0556,0.2495,0.7971,-0.4057,334.8711,77.3383,131.7659
815.0667,0.2492,0.7969,-0.4056,334.9405,77.5139,131.6671
815.0778,0.2491,0.7968,-0.4055,335.032,77.7014,131.5397
815.0889,0.2487,0.7969,-0.4054,335.1167,77.8795,131.3997
815.1,0.2484,0.7967,-0.4053,335.2373,78.0426,131.2421
815.1111,0.2483,0.7967,-0.405,335.3926,78.1996,131.0892
815.1223,0.2483,0.7964,-0.405,335.5384,78.3694,130.9434
815.1334,0.2481,0.7963,-0.4048,335.6661,78.5262,130.8201
815.1445,0.2477,0.7962,-0.4048,335.7714,78.6383,130.7293
815.1556,0.2474,0.7962,-0.4047,335.8664,78.7276,130.6578
815.1667,0.2474,0.7964,-0.4047,335.9977,78.8164,130.5861
815.1778,0.2473,0.7964,-0.4045,336.116,78.9347,130.4993
815.1889,0.2473,0.7963,-0.4046,336.2166,79.01899999999999,130.4048
815.2,0.2471,0.7963,-0.4045,336.3489,79.077,130.3021
815.2111,0.247,0.7963,-0.4043,336.5093,79.1437,130.1934
815.2222,0.2468,0.7964,-0.4043,336.6497,79.1861,130.0684
815.2333,0.2465,0.7962,-0.4041,336.7562,79.2276,129.9625
815.2444,0.2464,0.7962,-0.4039,336.8595,79.312,129.8468
815.2556,0.2463,0.7961,-0.4037,336.968,79.3925,129.7461
815.2667,0.2464,0.7963,-0.4036,337.0665,79.4924,129.6395
815.2778,0.2464,0.7963,-0.4035,337.1628,79.5898,129.5574
815.2889,0.2464,0.7963,-0.4037,337.2506,79.6833,129.4676
815.3,0.2465,0.7964,-0.4038,337.31699999999995,79.7811,129.4156
815.3112,0.2466,0.7964,-0.4037,337.3735,79.8929,129.3622
815.3223,0.2467,0.7963,-0.4038,337.3799,80.031,129.3377
815.3334,0.2468,0.7962,-0.4039,337.4066,80.2079,129.3253
815.3445,0.247,0.7961,-0.40399999999999997,337.4681,80.3786,129.3133
815.3556,0.2471,0.7959999999999999,-0.4042,337.5481,80.5613,129.3029
815.3667,0.2471,0.7959999999999999,-0.4042,337.5481,80.5613,129.3029
815.3778,0.2473,0.7958,-0.4046,337.7414,81.0736,129.213
815.3889,0.2474,0.7958,-0.4047,337.7631,81.4174,129.1469
815.4,0.2475,0.7956,-0.4048,337.7028,81.7888,129.0834
815.4111,0.2476,0.7956,-0.4049,337.6506,82.1228,129.0364
815.4222,0.2478,0.7954,-0.4049,337.5786,82.4084,129.0177
815.4333,0.2481,0.7954,-0.4051,337.5814,82.5916,129.0274
815.4445,0.2481,0.7954,-0.4051,337.5814,82.5916,129.0274
815.4556,0.2485,0.795,-0.4056,337.7281,82.7367,129.1161
815.4667,0.2485,0.795,-0.4056,337.7281,82.7367,129.1161
815.4778,0.2487,0.7951,-0.4058,337.8191,82.7714,129.1759
815.4889,0.2487,0.7949,-0.4064,337.9218,82.9127,129.2664
815.5,0.2488,0.7949,-0.4065,337.9738,83.0894,129.291
815.5111,0.2488,0.7949,-0.4065,337.9738,83.0894,129.291
815.5222,0.249,0.7949,-0.4066,337.9823,83.4317,129.2388
815.5333,0.2491,0.795,-0.4067,338.0027,83.6587,129.2162
815.5445,0.2493,0.795,-0.4068,338.0541,83.9386,129.1573
815.5556,0.2499,0.7948,-0.4069,338.1093,84.1777,129.0858
815.5667,0.2501,0.7947,-0.4068,338.1236,84.3736,129.0414
815.5778,0.2503,0.7947,-0.4069,338.1385,84.5464,128.9958
815.5889,0.2503,0.7949,-0.4069,338.1528,84.6992,128.966
815.6,0.2505,0.795,-0.40700000000000003,338.186,84.9093,128.9067
815.6111,0.2508,0.7951,-0.4069,338.2567,85.1855,128.8372
815.6223,0.2509,0.7953,-0.4069,338.3247,85.4545,128.7685
815.6334,0.2511,0.7955,-0.4068,338.4334,85.7686,128.6465
815.6445,0.2512,0.7956,-0.4067,338.5502,86.0753,128.4899
815.6556,0.2514,0.7957,-0.4066,338.6659,86.3738,128.3031
815.6667,0.2516,0.7958,-0.4065,338.7246,86.6247,128.0858
815.6778,0.2516,0.7959,-0.4063,338.7692,86.9245,127.8517
815.6889,0.2519,0.7959,-0.4062,338.8444,87.2696,127.6278
815.7,0.2521,0.7961,-0.4058,338.9468,87.6821,127.36
815.7111,0.2523,0.7964,-0.4054,339.0942,88.1542,127.0726
815.7222,0.2522,0.7969,-0.4049,339.2706,88.6103,126.7578
815.7333,0.2521,0.7972,-0.4042,339.4176,89.0106,126.431
815.7444,0.252,0.7975,-0.4036,339.5018,89.3858,126.1121
