start_time,end_time,dominant_object,non_dominant_object,interaction_type
943.1678,943.9155,Hand,FailOnTouchObstacleMed,PickedUp
943.5,944.3334,Hand,FailOnTouchObstacleShort,LeftGate
943.5,944.4111,Hand,FailOnTouchObstacleLong,RightGate
943.5556,944.2111,HandToWrist,FailOnTouchObstacleShort,LeftGate
943.5556,944.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
944.2889,944.3778,HandToWrist,FailOnTouchObstacleShort,LeftGate
944.2889,944.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
944.3889,945.5556,WristToElbow,FailOnTouchObstacleLong,RightGate
944.3889,945.5556,WristToElbow,FailOnTouchObstacleShort,LeftGate
944.5334,944.6778,Hand,FailOnTouchObstacleShort-1,RightGate
944.5334,944.6778,Hand,FailOnTouchObstacleLong-1,LeftGate
944.5334,944.6778,Hand,FailOnTouchObstacleMed-1,RightGate
944.5556,944.9222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
944.5556,944.9222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
944.5556,944.9222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
944.5889,944.8778,Hand,FailOnTouchObstacleMed,LeftGate
944.6334,945.3223,HandToWrist,FailOnTouchObstacleMed,LeftGate
944.6667,945.2889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
944.6667,945.2889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
944.6667,945.2889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
944.7889,945.2222,WristToElbow,FailOnTouchObstacleMed,LeftGate
945.0326,,Hand,Target,PickedUp
945.1334,945.3334,Hand,FailOnTouchObstacleMed,LeftGate
945.1334,945.3778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
945.1334,945.3778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
945.1334,945.3778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
945.2556,945.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
945.2556,945.3889,Hand,FailOnTouchObstacleShort-1,RightGate
945.2556,945.3889,Hand,FailOnTouchObstacleMed-1,RightGate
945.4778,945.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
945.4778,945.6,HandToWrist,FailOnTouchObstacleLong,RightGate
945.5111,945.6,Hand,FailOnTouchObstacleLong,RightGate
945.5111,945.6,Hand,FailOnTouchObstacleShort,LeftGate
